goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,6,1.8833972215652466,90,FW,Fiorentina,Genoa,6,0,2022-01-17,16968,2021,508858,0,0,0,1,1.1220983266830444,1.273193597793579,0.24818944931030273
0,1,0.10580834001302719,74,FW,Torino,Fiorentina,4,0,2022-01-10,16963,2021,507664,0.07026875019073486,0,1,0,0.10580834001302719,0.17607709765434265,0
0,4,0.17460833489894867,90,FW,Verona,Fiorentina,1,1,2021-12-22,16938,2021,504652,0,0,0,0,0.17460833489894867,0.5583695769309998,0.40103334188461304
1,5,0.6221349835395813,90,FW,Fiorentina,Sassuolo,2,2,2021-12-19,16929,2021,503943,0.5155891180038452,0,3,1,0.6221349835395813,1.258675456047058,0.12095135450363159
2,7,1.1182703971862793,90,FW,Fiorentina,Salernitana,4,0,2021-12-11,16916,2021,501465,0,0,0,2,1.1182703971862793,1.524156928062439,0.4058865010738373
1,1,0.7612988352775574,90,FW,Bologna,Fiorentina,2,3,2021-12-05,16906,2021,500349,0.046555276960134506,0,1,0,0,0.046555276960134506,0
1,5,0.7460651993751526,90,FW,Fiorentina,Sampdoria,3,1,2021-11-30,16898,2021,498618,0.06729251146316528,0,1,1,0.7460651993751526,1.0208572149276733,0.4545518159866333
1,4,1.138411283493042,90,FW,Empoli,Fiorentina,2,1,2021-11-27,16887,2021,497185,0.08274342119693756,0,1,1,1.138411283493042,0.6489304304122925,0
2,4,0.6291245818138123,90,FW,Fiorentina,AC Milan,4,3,2021-11-20,16878,2021,496093,0.046601686626672745,1,1,2,0.6291245818138123,0.6486789584159851,0
0,2,0.10574295371770859,90,FW,Juventus,Fiorentina,1,0,2021-11-06,16868,2021,494162,0,0,0,0,0.10574295371770859,0.08480517566204071,0
3,6,1.188698172569275,90,FW,Fiorentina,Spezia,3,0,2021-10-31,16858,2021,492849,0.6797443628311157,0,3,2,0.4273993670940399,1.1478298902511597,0.040686141699552536
0,4,0.2485380470752716,90,FW,Lazio,Fiorentina,1,0,2021-10-27,16849,2021,491598,0.026171453297138214,0,1,0,0.2485380470752716,0.24475036561489105,0
1,6,0.4422236979007721,90,FW,Fiorentina,Cagliari,3,0,2021-10-24,16838,2021,490481,0.03253043815493584,0,1,1,0.4422236979007721,1.3020658493041992,0.943315327167511
0,3,0.15789088606834412,90,FW,Venezia,Fiorentina,1,0,2021-10-18,16835,2021,489352,0,0,0,0,0.15789088606834412,0.15789088606834412,0
0,2,0.08245403319597244,90,FW,Fiorentina,Napoli,1,2,2021-10-03,16819,2021,487531,0.09052477031946182,1,1,0,0.08245403319597244,0,0
1,2,0.8528374433517456,90,FW,Udinese,Fiorentina,0,1,2021-09-26,16813,2021,485358,0.12712900340557098,0,1,0,0.09153860062360764,0.3239302933216095,0.10526268929243088
0,3,0.15297700464725494,90,FW,Fiorentina,Inter,1,3,2021-09-21,16799,2021,483438,0.05829320847988129,0,2,0,0.15297700464725494,0.2739713788032532,0.06270118057727814
0,1,0.013640160672366619,86,FW,Genoa,Fiorentina,1,2,2021-09-18,16787,2021,481899,0,0,0,0,0.013640160672366619,0.029037335887551308,0.015397175215184689
2,3,1.6149042844772339,90,FW,Atalanta,Fiorentina,1,2,2021-09-11,16776,2021,480638,0.03413107991218567,0,1,0,0.09230659157037735,0.12643766403198242,0.03413107991218567
1,2,0.10213446617126465,90,FW,Fiorentina,Torino,2,1,2021-08-28,16770,2021,479247,0.01730068027973175,0,1,1,0.10213446617126465,0.17222793400287628,0.05279278755187988
0,4,0.15858349204063416,90,FW,Roma,Fiorentina,3,1,2021-08-22,16763,2021,478064,0.03706789389252663,0,1,0,0.15858349204063416,0.22164326906204224,0.07118847221136093
