goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.1766223907470703,90,DC,Torino,Sassuolo,1,1,2022-01-23,16985,2021,510261,0,0,0,0,0.1766223907470703,0.4445629119873047,0.4445629119873047
0,0,0,90,DC,Sampdoria,Torino,1,2,2022-01-15,16973,2021,507920,0.2270379215478897,0,3,0,0,0.2270379215478897,0
0,0,0,1,Sub,Torino,Fiorentina,4,0,2022-01-10,16963,2021,507652,0,0,0,0,0,0,0
0,0,0,33,Sub,Torino,Verona,1,0,2021-12-19,16935,2021,504213,0,0,0,0,0,0.04568427428603172,0.04568427428603172
0,1,0.345147967338562,90,DC,Torino,Bologna,2,1,2021-12-12,16923,2021,502064,0,0,0,0,0.345147967338562,0.5729882121086121,0.22784024477005005
0,0,0,90,DC,Cagliari,Torino,1,1,2021-12-06,16907,2021,501123,0.02747495286166668,0,1,0,0,0.02747495286166668,0.02747495286166668
0,0,0,90,DC,Torino,Empoli,2,2,2021-12-02,16905,2021,499376,0,0,0,0,0,0.13888221979141235,0.13888221979141235
0,0,0,38,Sub,Roma,Torino,1,0,2021-11-28,16891,2021,498331,0,0,0,0,0,0.01674538664519787,0.01674538664519787
0,0,0,19,Sub,Torino,Udinese,2,1,2021-11-22,16885,2021,496873,0,0,0,0,0,0.10823006927967072,0.10823006927967072
0,2,0.0773020088672638,90,DC,Torino,Juventus,0,1,2021-10-02,16825,2021,486663,0,0,0,0,0.0773020088672638,0.010660208761692047,0
0,0,0,10,Sub,Venezia,Torino,1,1,2021-09-27,16814,2021,485973,0,0,0,0,0,0.172405406832695,0.172405406832695
0,0,0,90,DC,Torino,Salernitana,4,0,2021-09-12,16785,2021,480927,0.6165215373039246,1,1,0,0,1.5774005651474,0.9608790278434753
