goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,24,Sub,Juventus,Udinese,2,0,2022-01-15,16969,2021,508299,0.023772550746798515,0,1,0,0,0.32469186186790466,0.3009192943572998
0,1,0.0963163897395134,22,Sub,Roma,Juventus,3,4,2022-01-09,16962,2021,507491,0.32588884234428406,1,1,0,0.0963163897395134,0.42220520973205566,0
0,1,0.06874268501996994,76,FW,Juventus,Napoli,1,1,2022-01-06,16949,2021,506464,0.06853949278593063,0,1,0,0.06874268501996994,0.1797970086336136,0.11105433106422424
0,3,0.19954800605773926,89,FW,Juventus,Cagliari,2,0,2021-12-21,16940,2021,504422,0,0,0,0,0.19954800605773926,0.47918733954429626,0.3621017634868622
1,3,0.6321001052856445,85,FW,Bologna,Juventus,0,2,2021-12-18,16927,2021,503775,0.11932308226823807,1,2,1,0.6321001052856445,0.751423180103302,0.04277005419135094
1,3,0.5404325127601624,90,FW,Venezia,Juventus,1,1,2021-12-11,16925,2021,501844,0.16664685308933258,0,2,1,0.5404325127601624,0.8527809977531433,0.1457015722990036
0,3,1.421800971031189,73,FW,Juventus,Genoa,2,0,2021-12-05,16909,2021,501022,0.5723912119865417,0,3,0,1.421800971031189,1.318079948425293,0.08079361170530319
1,2,0.6573141813278198,20,Sub,Salernitana,Juventus,0,2,2021-11-30,16903,2021,498727,0.4357181191444397,0,1,1,0.6573141813278198,1.1810234785079956,0.0879911556839943
0,2,0.08760970830917358,85,FW,Juventus,Atalanta,0,1,2021-11-27,16888,2021,497556,0,0,0,0,0.08760970830917358,0.250757098197937,0.16314738988876343
0,1,0.130468487739563,78,FW,Lazio,Juventus,0,2,2021-11-20,16882,2021,495924,0,0,0,0,0.130468487739563,0.130468487739563,0
0,1,0.03151537850499153,90,FW,Juventus,Fiorentina,1,0,2021-11-06,16868,2021,494148,0.10666796565055847,0,1,0,0.03151537850499153,0.1381833404302597,0
0,2,0.7501004934310913,90,FW,Verona,Juventus,2,1,2021-10-30,16860,2021,492435,0.3268338441848755,0,5,0,0.7501004934310913,1.117194414138794,0.10678065568208694
0,0,0,64,FW,Juventus,Sassuolo,1,2,2021-10-27,16848,2021,491336,0.06291580200195312,0,1,0,0,0.06291580200195312,0
0,2,0.06446187943220139,90,FW,Inter,Juventus,1,1,2021-10-24,16840,2021,491008,0.09179268777370453,0,1,0,0.06446187943220139,0.11445285379886627,0
0,0,0,15,Sub,Juventus,Roma,1,0,2021-10-17,16829,2021,489192,0,0,0,0,0,0,0
0,3,0.5294314026832581,84,FW,Juventus,Sampdoria,3,2,2021-09-26,16809,2021,485157,0,0,0,0,0.5294314026832581,0.6146584749221802,0.17276762425899506
0,2,0.11113378405570984,31,Sub,Spezia,Juventus,2,3,2021-09-22,16804,2021,483585,0.9339318871498108,1,3,0,0.11113378405570984,0.5640146732330322,0.016562988981604576
1,3,0.5631564855575562,68,FW,Juventus,AC Milan,1,1,2021-09-19,16790,2021,483199,0,0,0,1,0.5631564855575562,0.5631564855575562,0
1,2,0.3483353555202484,82,FW,Napoli,Juventus,2,1,2021-09-11,16781,2021,480516,0.15120361745357513,0,2,1,0.3483353555202484,0.5572430491447449,0.05770406872034073
0,0,0,44,Sub,Juventus,Empoli,0,1,2021-08-28,16771,2021,479283,0.17989318072795868,0,3,0,0,0.17989318072795868,0.058662451803684235
0,3,0.695770263671875,62,FW,Udinese,Juventus,2,2,2021-08-22,16761,2021,477944,0,0,0,0,0.695770263671875,0.695770263671875,0
