goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,41,DL,Empoli,Roma,2,4,2022-01-23,16977,2021,510609,0,0,0,0,0,0,0
0,0,0,48,DL,Empoli,Sassuolo,1,5,2022-01-09,16957,2021,507141,0,0,0,0,0,0,0
0,1,0.02411784417927265,58,Sub,Lazio,Empoli,3,3,2022-01-06,16950,2021,506390,0.6602661609649658,1,1,0,0.02411784417927265,0.790161669254303,0.7660438418388367
0,0,0,43,Sub,Empoli,AC Milan,2,4,2021-12-22,16936,2021,504758,0,0,0,0,0,0.02509435825049877,0.02509435825049877
0,1,0.02182605490088463,63,DL,Spezia,Empoli,1,1,2021-12-19,16934,2021,504040,0,0,0,0,0.02182605490088463,0.015277334488928318,0.015277334488928318
0,0,0,62,DL,Torino,Empoli,2,2,2021-12-02,16905,2021,499393,0,0,0,0,0,0.08617371320724487,0.08617371320724487
0,1,0.018027298152446747,15,Sub,Empoli,Fiorentina,2,1,2021-11-27,16887,2021,497173,0,0,0,0,0.018027298152446747,0.018027298152446747,0
0,0,0,90,DL,Verona,Empoli,2,1,2021-11-22,16880,2021,496849,0,0,0,0,0,0.1352129578590393,0.1352129578590393
0,0,0,62,DL,Empoli,Genoa,2,2,2021-11-05,16867,2021,493544,0,0,0,0,0,0,0
0,0,0,81,DL,Sassuolo,Empoli,1,2,2021-10-31,16864,2021,492924,0.10062684863805771,0,1,0,0,0.14624352753162384,0.04561667889356613
0,0,0,90,DL,Salernitana,Empoli,2,4,2021-10-23,16842,2021,489740,0,0,0,0,0,0.602766215801239,0.602766215801239
0,0,0,82,DL,Empoli,Atalanta,1,4,2021-10-17,16827,2021,488663,0,0,0,0,0,0.1313174068927765,0.1313174068927765
0,0,0,90,DL,Roma,Empoli,2,0,2021-10-03,16821,2021,487452,0.06873944401741028,0,1,0,0,0.12760034203529358,0.12760034203529358
0,0,0,80,DL,Empoli,Bologna,4,2,2021-09-26,16806,2021,485273,0.0211781058460474,0,1,0,0,0.04637477174401283,0.04637477174401283
0,1,0.018638798967003822,90,DL,Cagliari,Empoli,0,2,2021-09-22,16798,2021,483862,0.08256228268146515,0,2,0,0.018638798967003822,0.13538819551467896,0.13538819551467896
0,0,0,90,DL,Empoli,Sampdoria,0,3,2021-09-19,16786,2021,482487,0.3569219708442688,0,2,0,0,0.365235298871994,0.008313316851854324
0,2,0.13729433715343475,90,DL,Empoli,Venezia,1,2,2021-09-11,16779,2021,480051,0.2608010768890381,0,3,0,0.13729433715343475,0.4596427381038666,0.3943168818950653
0,0,0,90,DL,Juventus,Empoli,0,1,2021-08-28,16771,2021,479289,0,0,0,0,0,0.09604360163211823,0.09604360163211823
0,2,0.11198466271162033,90,DL,Empoli,Lazio,1,3,2021-08-21,16759,2021,477382,0.09252993017435074,0,1,0,0.11198466271162033,0.46990492939949036,0.3284080922603607
