goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.007225544657558203,90,DC,Torino,Sassuolo,1,1,2022-01-23,16985,2021,510275,0,0,0,0,0.007225544657558203,0.031826719641685486,0.031826719641685486
0,2,0.29921749234199524,90,DC,Sassuolo,Verona,2,4,2022-01-16,16974,2021,508349,0,0,0,0,0.29921749234199524,0.030043916776776314,0.017729904502630234
0,0,0,90,DC,Empoli,Sassuolo,1,5,2022-01-09,16957,2021,507155,0,0,0,0,0,0.37212908267974854,0.37212908267974854
0,1,0.05951453000307083,90,DC,Sassuolo,Genoa,1,1,2022-01-06,16954,2021,506396,0,0,0,0,0.05951453000307083,0.30706408619880676,0.24754954874515533
0,0,0,90,DC,Sassuolo,Bologna,0,3,2021-12-22,16943,2021,504537,0,0,0,0,0,0.21175676584243774,0.21175676584243774
0,0,0,90,DC,Fiorentina,Sassuolo,2,2,2021-12-19,16929,2021,503952,0,0,0,0,0,0.8046857118606567,0.8046857118606567
0,0,0,75,DC,Sassuolo,Lazio,2,1,2021-12-12,16922,2021,502668,0,0,0,0,0,0.4442368447780609,0.4442368447780609
0,2,0.19003406167030334,90,DC,Spezia,Sassuolo,2,2,2021-12-05,16914,2021,500580,0,0,0,0,0.19003406167030334,0.31582948565483093,0.31582948565483093
1,2,0.10592421144247055,90,DC,Sassuolo,Napoli,2,2,2021-12-01,16904,2021,499027,0,0,0,1,0.10592421144247055,0.13880285620689392,0.13880285620689392
0,0,0,90,DC,AC Milan,Sassuolo,1,3,2021-11-28,16889,2021,497970,0.19095544517040253,0,2,0,0,0.13180987536907196,0
0,1,0.020929662510752678,90,DC,Sassuolo,Cagliari,2,2,2021-11-21,16884,2021,496170,0.5469406843185425,0,1,0,0.020929662510752678,0.5821771621704102,0.5821771621704102
0,1,0.019444895908236504,90,DC,Udinese,Sassuolo,3,2,2021-11-07,16874,2021,494573,0,0,0,0,0.019444895908236504,0.13530181348323822,0.11585691571235657
0,1,0.035452768206596375,90,DC,Sassuolo,Empoli,1,2,2021-10-31,16864,2021,492906,0,0,0,0,0.035452768206596375,0.07168830931186676,0.07168830931186676
0,0,0,90,DC,Juventus,Sassuolo,1,2,2021-10-27,16848,2021,491344,0,0,0,0,0,0.057703934609889984,0.057703934609889984
0,0,0,90,DC,Sassuolo,Venezia,3,1,2021-10-23,16844,2021,490113,0,0,0,0,0,0.4468890130519867,0.4468890130519867
0,1,0.08167149871587753,90,DC,Genoa,Sassuolo,2,2,2021-10-17,16828,2021,488709,0,0,0,0,0.08167149871587753,1.7982736825942993,1.7982736825942993
0,0,0,90,DC,Sassuolo,Inter,1,2,2021-10-02,16824,2021,486782,0,0,0,0,0,0,0
0,0,0,90,DC,Sassuolo,Salernitana,1,0,2021-09-26,16811,2021,485303,0,0,0,0,0,0.18953803181648254,0.18953803181648254
0,0,0,90,DC,Atalanta,Sassuolo,2,1,2021-09-21,16796,2021,483479,0,0,0,0,0,0.7714180946350098,0.7714180946350098
0,3,0.45288631319999695,90,DC,Sassuolo,Torino,0,1,2021-09-17,16793,2021,481665,0,0,0,0,0.45288631319999695,0.07384960353374481,0.06650225073099136
0,1,0.31232044100761414,90,DC,Roma,Sassuolo,2,1,2021-09-12,16782,2021,481372,0.11489022523164749,0,1,0,0.31232044100761414,1.2739742994308472,1.1590840816497803
0,2,0.08710998296737671,90,DC,Sassuolo,Sampdoria,0,0,2021-08-29,16772,2021,479712,0,0,0,0,0.08710998296737671,0.2182079404592514,0.2182079404592514
0,0,0,90,DC,Verona,Sassuolo,2,3,2021-08-21,16756,2021,477215,0,0,0,0,0,0.4458038806915283,0.4458038806915283
