goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.07626413553953171,79,FW,Verona,Bologna,2,1,2022-01-21,16979,2021,509361,0,0,0,1,0.07626413553953171,0.027435841038823128,0
1,3,0.14863941073417664,90,FW,Cagliari,Bologna,2,1,2022-01-11,16956,2021,507726,0,0,0,1,0.14863941073417664,0.22200238704681396,0.10730794817209244
1,2,0.33910849690437317,62,AMC,Sassuolo,Bologna,0,3,2021-12-22,16943,2021,504560,0,0,0,1,0.33910849690437317,0.33910849690437317,0
1,2,0.8031221628189087,14,Sub,Torino,Bologna,2,1,2021-12-12,16923,2021,502087,0,0,0,0,0.04182331636548042,0.04182331636548042,0
0,1,0.006695752963423729,27,Sub,Bologna,Fiorentina,2,3,2021-12-05,16906,2021,500336,0.026660308241844177,1,1,0,0.006695752963423729,0.033356063067913055,0
0,0,0,1,Sub,Bologna,Roma,1,0,2021-12-01,16897,2021,498768,0,0,0,0,0,0,0
0,3,0.08334791660308838,76,DMR,Spezia,Bologna,0,1,2021-11-28,16893,2021,497914,0.0215597040951252,0,1,0,0.08334791660308838,0.9216054081916809,0.8382574915885925
0,2,0.10233353078365326,69,DMR,Bologna,Venezia,0,1,2021-11-21,16877,2021,496328,0.10160622745752335,0,1,0,0.10233353078365326,0.16426143050193787,0.08669441938400269
0,2,0.08984152972698212,90,AMC,Napoli,Bologna,3,0,2021-10-28,16851,2021,491751,0.007963744923472404,0,1,0,0.08984152972698212,0.05145906284451485,0.013302497565746307
0,0,0,1,Sub,Bologna,AC Milan,2,4,2021-10-23,16837,2021,490244,0,0,0,0,0,0,0
0,0,0,20,Sub,Empoli,Bologna,4,2,2021-09-26,16806,2021,485297,0,0,0,0,0,0.3284633159637451,0.3284633159637451
0,1,0.022803451865911484,65,AMR,Bologna,Genoa,2,2,2021-09-21,16797,2021,483376,0.013070926070213318,0,1,0,0.022803451865911484,0.022803451865911484,0
0,2,0.04517728462815285,68,AMR,Bologna,Verona,1,0,2021-09-13,16777,2021,481549,0.05195438489317894,0,2,0,0.04517728462815285,0.03605524078011513,0.017351968213915825
0,2,0.31349697709083557,75,FWR,Atalanta,Bologna,0,0,2021-08-28,16769,2021,479138,0,0,0,0,0.31349697709083557,0.31349697709083557,0
0,3,0.23866353929042816,87,AMR,Bologna,Salernitana,3,2,2021-08-22,16760,2021,477893,0.507178008556366,1,2,0,0.23866353929042816,0.14856228232383728,0.14856228232383728
