goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,AC Milan,Spezia,1,2,2022-01-17,16970,2021,508831,0.22958293557167053,0,2,0,0,0.22958293557167053,0
0,1,0.045832421630620956,28,Sub,Venezia,AC Milan,0,3,2022-01-09,16965,2021,507046,0,0,0,0,0.045832421630620956,0.15886211395263672,0.11302969604730606
0,4,0.26475390791893005,30,Sub,AC Milan,Inter,1,1,2021-11-07,16870,2021,495164,0,0,0,0,0.26475390791893005,0.19579428434371948,0.09220641106367111
0,1,0.0193396657705307,35,AML,AC Milan,Verona,3,2,2021-10-16,16831,2021,488489,0.08585356920957565,0,1,0,0.0193396657705307,0.10519323498010635,0.08585356920957565
0,1,0.05159934610128403,90,FW,Atalanta,AC Milan,2,3,2021-10-03,16816,2021,487674,0.856913685798645,0,4,0,0.05159934610128403,0.9564477801322937,0.04793473333120346
0,2,0.09206273406744003,46,AML,Spezia,AC Milan,1,2,2021-09-25,16812,2021,484476,0,0,0,0,0.09206273406744003,0.03387647867202759,0
0,2,0.5080692172050476,74,FW,AC Milan,Venezia,2,0,2021-09-22,16800,2021,483884,0.17527511715888977,0,2,0,0.5080692172050476,0.22483646869659424,0.11122177541255951
1,3,0.5280622243881226,90,FW,Juventus,AC Milan,1,1,2021-09-19,16790,2021,483213,0.06997967511415482,0,1,1,0.5280622243881226,0.23533807694911957,0
0,1,0.0341467522084713,90,FW,AC Milan,Lazio,2,0,2021-09-12,16780,2021,481273,1.8271775245666504,2,7,0,0.0341467522084713,2.205949306488037,0.3446251451969147
0,2,0.12640169262886047,21,Sub,AC Milan,Cagliari,4,1,2021-08-29,16774,2021,479909,0.0289087425917387,0,1,0,0.12640169262886047,0.11352228373289108,0.08461353927850723
0,1,0.06861367076635361,20,Sub,Sampdoria,AC Milan,0,1,2021-08-23,16765,2021,478190,0,0,0,0,0.06861367076635361,0.06861367076635361,0
