goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,AC Milan,Juventus,0,0,2022-01-23,16982,2021,510694,0,0,0,0,0,0.2530100345611572,0.2530100345611572
0,0,0,90,DC,AC Milan,Spezia,1,2,2022-01-17,16970,2021,508823,0,0,0,0,0,0.2424030900001526,0.2424030900001526
0,0,0,90,DC,Venezia,AC Milan,0,3,2022-01-09,16965,2021,507038,0,0,0,0,0,0.1873699128627777,0.1873699128627777
0,0,0,90,DC,AC Milan,Roma,3,1,2022-01-06,16951,2021,506426,0,0,0,0,0,0.07358966022729874,0.07358966022729874
0,0,0,24,Sub,Empoli,AC Milan,2,4,2021-12-22,16936,2021,504775,0,0,0,0,0,0.03537745773792267,0.03537745773792267
0,0,0,4,Sub,AC Milan,Napoli,0,1,2021-12-19,16931,2021,504335,0,0,0,0,0,0,0
0,1,0.020113494247198105,90,DR,Genoa,AC Milan,0,3,2021-12-01,16899,2021,499073,0,0,0,0,0.020113494247198105,0.3678804039955139,0.3678804039955139
0,0,0,9,Sub,AC Milan,Sassuolo,1,3,2021-11-28,16889,2021,497966,0,0,0,0,0,0.10755115747451782,0.10755115747451782
0,0,0,59,DR,Fiorentina,AC Milan,4,3,2021-11-20,16878,2021,496099,0,0,0,0,0,0.14961756765842438,0.14961756765842438
0,1,0.02397087588906288,43,Sub,AC Milan,Inter,1,1,2021-11-07,16870,2021,495166,0,0,0,0,0.02397087588906288,0.1161772832274437,0.09220641106367111
0,0,0,46,DL,AC Milan,Torino,1,0,2021-10-26,16850,2021,491234,0,0,0,0,0,0,0
0,0,0,3,Sub,Bologna,AC Milan,2,4,2021-10-23,16837,2021,490263,0,0,0,0,0,0.07135548442602158,0.07135548442602158
0,0,0,72,DR,Spezia,AC Milan,1,2,2021-09-25,16812,2021,484468,0.3505917489528656,1,1,0,0,0.3505917489528656,0
0,1,0.06405334174633026,90,DR,AC Milan,Venezia,2,0,2021-09-22,16800,2021,483875,0.08499651402235031,0,2,0,0.06405334174633026,1.390358328819275,1.2941465377807617
0,1,0.2779760956764221,55,Sub,Juventus,AC Milan,1,1,2021-09-19,16790,2021,483217,0.05389705300331116,0,1,0,0.2779760956764221,0.34556666016578674,0.06759054958820343
