goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.01809031330049038,10,Sub,Sampdoria,Torino,1,2,2022-01-15,16973,2021,507917,0.11630064994096756,0,1,0,0.01809031330049038,0.1343909651041031,0
0,0,0,75,MR,Napoli,Sampdoria,1,0,2022-01-09,16961,2021,507335,0.02651677094399929,0,1,0,0,0.02651677094399929,0
0,0,0,18,Sub,Sampdoria,Cagliari,1,2,2022-01-06,16953,2021,506322,0,0,0,0,0,0,0
0,0,0,11,Sub,Roma,Sampdoria,1,1,2021-12-22,16942,2021,504596,0,0,0,0,0,0,0
0,1,0.03670918941497803,4,Sub,Sampdoria,Lazio,1,3,2021-12-05,16913,2021,500933,0,0,0,0,0.03670918941497803,0.03670918941497803,0
0,0,0,35,Sub,Fiorentina,Sampdoria,3,1,2021-11-30,16898,2021,498639,0.01676654815673828,0,1,0,0,0.06406358629465103,0.04729704186320305
0,0,0,21,Sub,Sampdoria,Bologna,1,2,2021-11-07,16872,2021,494540,0,0,0,0,0,0,0
0,0,0,9,Sub,Torino,Sampdoria,3,0,2021-10-30,16865,2021,492655,0,0,0,0,0,0,0
0,1,0.018176497891545296,24,Sub,Sampdoria,Atalanta,1,3,2021-10-27,16852,2021,491373,0,0,0,0,0.018176497891545296,0.04565581679344177,0.027479320764541626
0,0,0,6,Sub,Sampdoria,Napoli,0,4,2021-09-23,16803,2021,484135,0,0,0,0,0,0,0
