goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,15,Sub,AC Milan,Juventus,0,0,2022-01-23,16982,2021,510720,0,0,0,0,0,0,0
0,1,0.11499134451150894,66,FW,Juventus,Udinese,2,0,2022-01-15,16969,2021,508294,0,0,0,0,0.11499134451150894,0.11499134451150894,0
0,0,0,68,FW,Roma,Juventus,3,4,2022-01-09,16962,2021,507487,0,0,0,0,0,0.0897630974650383,0.0897630974650383
0,1,0.06734275072813034,14,Sub,Juventus,Napoli,1,1,2022-01-06,16949,2021,506467,0,0,0,0,0.06734275072813034,0.06734275072813034,0.06734275072813034
1,3,1.2019195556640625,72,FWL,Juventus,Cagliari,2,0,2021-12-21,16940,2021,504423,0,0,0,1,1.2019195556640625,0.6962046027183533,0
0,0,0,71,FWL,Bologna,Juventus,0,2,2021-12-18,16927,2021,503776,0,0,0,0,0,0.08249586075544357,0.08249586075544357
0,0,0,12,Sub,Venezia,Juventus,1,1,2021-12-11,16925,2021,501847,0,0,0,0,0,0,0
0,0,0,17,Sub,Juventus,Genoa,2,0,2021-12-05,16909,2021,501026,0,0,0,0,0,0,0
0,0,0,70,FW,Salernitana,Juventus,0,2,2021-11-30,16903,2021,498724,0.06605744361877441,0,1,0,0,0.2262250930070877,0.1601676493883133
0,0,0,26,Sub,Juventus,Atalanta,0,1,2021-11-27,16888,2021,497559,0,0,0,0,0,0.056906308978796005,0.056906308978796005
0,4,0.4859148859977722,12,Sub,Lazio,Juventus,0,2,2021-11-20,16882,2021,495925,0,0,0,0,0.4859148859977722,0.3841235041618347,0
1,2,1.0858335494995117,75,FW,Juventus,Roma,1,0,2021-10-17,16829,2021,489189,0,0,0,1,1.0858335494995117,1.104965090751648,0.01913152076303959
0,1,0.40340039134025574,46,FW,Torino,Juventus,0,1,2021-10-02,16825,2021,486686,0,0,0,0,0.40340039134025574,0.4925634562969208,0.08916307240724564
0,0,0,6,Sub,Juventus,Sampdoria,3,2,2021-09-26,16809,2021,485159,0,0,0,0,0,0,0
1,3,0.28967368602752686,59,FW,Spezia,Juventus,2,3,2021-09-22,16804,2021,483581,0.030667265877127647,0,1,1,0.28967368602752686,0.3052354156970978,0.09293531626462936
0,1,0.4581899344921112,22,Sub,Juventus,AC Milan,1,1,2021-09-19,16790,2021,483201,0,0,0,0,0.4581899344921112,0,0
0,0,0,8,Sub,Napoli,Juventus,2,1,2021-09-11,16781,2021,480518,0,0,0,0,0,0,0
0,0,0,1,Sub,Leeds,Everton,2,2,2021-08-21,16390,2021,477008,0,0,0,0,0,0.01786201260983944,0.01786201260983944
