goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,76,DL,Juventus,Napoli,1,1,2022-01-06,16949,2021,506459,0.012345795519649982,0,1,0,0,0.20310327410697937,0.19075748324394226
0,1,0.03721478953957558,90,DL,Juventus,Cagliari,2,0,2021-12-21,16940,2021,504417,0.08644045144319534,0,2,0,0.03721478953957558,0.44854220747947693,0.4058212637901306
0,0,0,29,Sub,Bologna,Juventus,0,2,2021-12-18,16927,2021,503778,0.10328403115272522,0,1,0,0,0.2529108226299286,0.2529108226299286
0,0,0,12,Sub,Venezia,Juventus,1,1,2021-12-11,16925,2021,501846,0,0,0,0,0,0,0
0,1,0.04879605397582054,44,Sub,Juventus,Genoa,2,0,2021-12-05,16909,2021,501024,0.03254499286413193,0,1,0,0.04879605397582054,0.31407225131988525,0.2327311933040619
0,0,0,20,Sub,Salernitana,Juventus,0,2,2021-11-30,16903,2021,498725,0,0,0,0,0,0.1500488668680191,0.1500488668680191
0,0,0,90,DL,Juventus,Atalanta,0,1,2021-11-27,16888,2021,497550,0.07548797130584717,0,2,0,0,0.15493334829807281,0.07944537699222565
0,0,0,50,DL,Juventus,Fiorentina,1,0,2021-11-06,16868,2021,494142,0,0,0,0,0,0,0
0,1,0.05155014246702194,82,DL,Verona,Juventus,2,1,2021-10-30,16860,2021,492429,0.0188281312584877,0,1,0,0.05155014246702194,0.36151108145713806,0.2911328375339508
0,1,0.10064156353473663,78,Sub,Juventus,Sassuolo,1,2,2021-10-27,16848,2021,491337,0.10043511539697647,0,2,0,0.10064156353473663,0.21075674891471863,0.21075674891471863
0,3,0.22258836030960083,90,DL,Inter,Juventus,1,1,2021-10-24,16840,2021,491003,0,0,0,0,0.22258836030960083,0.034563858062028885,0.02195410430431366
0,0,0,1,Sub,Juventus,Roma,1,0,2021-10-17,16829,2021,489191,0,0,0,0,0,0,0
0,1,0.6046929955482483,90,DL,Torino,Juventus,0,1,2021-10-02,16825,2021,486680,0,0,0,0,0.6046929955482483,0.7965816259384155,0.19188866019248962
0,0,0,90,DL,Juventus,Sampdoria,3,2,2021-09-26,16809,2021,485151,0.04433072730898857,0,1,0,0,0.4892826974391937,0.44495195150375366
0,0,0,44,Sub,Spezia,Juventus,2,3,2021-09-22,16804,2021,483582,0.048439957201480865,0,2,0,0,0.11974670737981796,0.0713067501783371
0,0,0,90,DL,Juventus,AC Milan,1,1,2021-09-19,16790,2021,483193,0.1761379837989807,0,2,0,0,0.674843966960907,0.6239466667175293
0,0,0,90,DL,Juventus,Empoli,0,1,2021-08-28,16771,2021,479273,0.45920124650001526,0,2,0,0,1.4681740999221802,1.0089728832244873
0,0,0,90,DL,Udinese,Juventus,2,2,2021-08-22,16761,2021,477938,0.5347679257392883,0,2,0,0,0.6862301230430603,0.16739529371261597
