goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.7612988352775574,90,DL,Cagliari,Fiorentina,1,1,2022-01-23,16976,2021,510074,0.058907777070999146,0,2,0,0,0.258120596408844,0.22698301076889038
2,3,0.12813766300678253,72,DL,Fiorentina,Genoa,6,0,2022-01-17,16968,2021,508853,0.5633635520935059,0,1,2,0.12813766300678253,1.0137784481048584,0.45041489601135254
0,2,0.035565730184316635,90,DL,Torino,Fiorentina,4,0,2022-01-10,16963,2021,507659,0.1973971575498581,0,4,0,0.035565730184316635,0.20329593122005463,0.09729638695716858
0,0,0,70,DL,Fiorentina,Sassuolo,2,2,2021-12-19,16929,2021,503938,0.07746203988790512,0,2,0,0,0.12546856701374054,0.12546856701374054
0,2,0.5725150108337402,89,DL,Fiorentina,Salernitana,4,0,2021-12-11,16916,2021,501460,0.09899912029504776,0,1,0,0.5725150108337402,1.811571478843689,1.2155650854110718
1,1,0.05183340236544609,85,DL,Bologna,Fiorentina,2,3,2021-12-05,16906,2021,500344,0,0,0,1,0.05183340236544609,0.035682886838912964,0.035682886838912964
0,1,0.047095414251089096,90,DL,Fiorentina,Sampdoria,3,1,2021-11-30,16898,2021,498613,0.0506150908768177,0,1,0,0.047095414251089096,0,0
0,2,0.03215082734823227,90,DL,Empoli,Fiorentina,2,1,2021-11-27,16887,2021,497180,0.07276808470487595,0,1,0,0.03215082734823227,0.4792303740978241,0.4792303740978241
0,0,0,90,DL,Fiorentina,AC Milan,4,3,2021-11-20,16878,2021,496088,0.02704734168946743,0,1,0,0,0.4625057578086853,0.4625057578086853
0,0,0,90,DL,Juventus,Fiorentina,1,0,2021-11-06,16868,2021,494157,0.10733798891305923,0,2,0,0,0.26295769214630127,0.17815250158309937
0,2,0.09497696906328201,90,DL,Fiorentina,Spezia,3,0,2021-10-31,16858,2021,492844,0.24949172139167786,0,4,0,0.09497696906328201,0.9790902137756348,0.8628512024879456
0,0,0,83,DL,Lazio,Fiorentina,1,0,2021-10-27,16849,2021,491593,0.1716567724943161,0,3,0,0,0.1906118094921112,0.1906118094921112
1,1,0.7612988352775574,70,DL,Fiorentina,Cagliari,3,0,2021-10-24,16838,2021,490476,0.3309605121612549,0,3,0,0,0.2904926836490631,0.2904926836490631
0,0,0,90,DL,Venezia,Fiorentina,1,0,2021-10-18,16835,2021,489347,0.09173223376274109,0,2,0,0,0.0989510640501976,0.019735755398869514
0,0,0,90,DL,Fiorentina,Napoli,1,2,2021-10-03,16819,2021,487525,0.10387209802865982,0,3,0,0,0,0
0,0,0,63,DL,Udinese,Fiorentina,0,1,2021-09-26,16813,2021,485353,0,0,0,0,0,0,0
0,2,0.05935582518577576,90,DL,Fiorentina,Inter,1,3,2021-09-21,16799,2021,483433,0,0,0,0,0.05935582518577576,0.7288155555725098,0.6694597005844116
0,3,0.3941787779331207,90,DL,Genoa,Fiorentina,1,2,2021-09-18,16787,2021,481894,0.1089591458439827,0,2,0,0.3941787779331207,0.5027955174446106,0.3976358473300934
0,0,0,90,DL,Atalanta,Fiorentina,1,2,2021-09-11,16776,2021,480633,0,0,0,0,0,0.03413107991218567,0.03413107991218567
0,1,0.018562162294983864,90,DL,Fiorentina,Torino,2,1,2021-08-28,16770,2021,479242,0,0,0,0,0.018562162294983864,0.09548181295394897,0.09548181295394897
0,0,0,90,DL,Roma,Fiorentina,3,1,2021-08-22,16763,2021,478059,0.15985800325870514,0,3,0,0,0.2692360579967499,0.132367342710495
