goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,65,MC,Sassuolo,Genoa,1,1,2022-01-06,16954,2021,506413,0,0,0,0,0,0,0
0,0,0,1,Sub,Genoa,Atalanta,0,0,2021-12-21,16937,2021,504454,0,0,0,0,0,0,0
0,0,0,41,Sub,Lazio,Genoa,3,1,2021-12-17,16930,2021,503411,0,0,0,0,0,0.04177643358707428,0.04177643358707428
0,3,0.10184703022241592,74,MC,Genoa,Sampdoria,1,3,2021-12-10,16917,2021,501230,0,0,0,0,0.10184703022241592,0.07828889787197113,0
0,0,0,90,MC,Juventus,Genoa,2,0,2021-12-05,16909,2021,501033,0,0,0,0,0,0,0
0,1,0.03555820882320404,40,Sub,Genoa,AC Milan,0,3,2021-12-01,16899,2021,499067,0,0,0,0,0.03555820882320404,0,0
0,0,0,15,Sub,Udinese,Genoa,0,0,2021-11-28,16894,2021,497808,0,0,0,0,0,0,0
0,0,0,27,Sub,Genoa,Roma,0,2,2021-11-21,16879,2021,496758,0,0,0,0,0,0,0
0,0,0,69,AMC,Bologna,Genoa,2,2,2021-09-21,16797,2021,483392,0.42013415694236755,0,2,0,0,0.42013415694236755,0
0,1,0.04961179196834564,32,Sub,Genoa,Fiorentina,1,2,2021-09-18,16787,2021,481885,0,0,0,0,0.04961179196834564,0,0
0,0,0,47,FW,Genoa,Napoli,1,2,2021-08-29,16773,2021,479748,0,0,0,0,0,0,0
0,0,0,49,AMC,Inter,Genoa,4,0,2021-08-21,16757,2021,477189,0,0,0,0,0,0,0
