goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Juventus,Cagliari,2,0,2021-12-21,16940,2021,504431,0,0,0,0,0,0,0
0,0,0,72,DC,Cagliari,Udinese,0,4,2021-12-18,16928,2021,503873,0,0,0,0,0,0.10184735804796219,0.10184735804796219
0,2,0.061908598989248276,79,DC,Cagliari,Torino,1,1,2021-12-06,16907,2021,501107,0.08026134967803955,1,1,0,0.061908598989248276,0.12169700860977173,0.02102641761302948
0,0,0,90,DC,Verona,Cagliari,0,0,2021-11-30,16900,2021,498684,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Salernitana,1,1,2021-11-26,16886,2021,496955,0,0,0,0,0,0.8438570499420166,0.8438570499420166
0,1,0.06394710391759872,90,DC,Sassuolo,Cagliari,2,2,2021-11-21,16884,2021,496185,0,0,0,0,0.06394710391759872,0,0
0,0,0,90,DC,Cagliari,Roma,1,2,2021-10-27,16846,2021,491515,0,0,0,0,0,0.9849050641059875,0.9849050641059875
0,0,0,90,DC,Fiorentina,Cagliari,3,0,2021-10-24,16838,2021,490490,0,0,0,0,0,0.0823156014084816,0.0823156014084816
0,0,0,30,Sub,Cagliari,Sampdoria,3,1,2021-10-17,16826,2021,488524,0,0,0,0,0,0,0
0,0,0,22,Sub,Napoli,Cagliari,2,0,2021-09-26,16815,2021,485853,0,0,0,0,0,0.014993619173765182,0.014993619173765182
0,0,0,86,DC,Cagliari,Empoli,0,2,2021-09-22,16798,2021,483843,0,0,0,0,0,0.09892945736646652,0.09892945736646652
0,0,0,90,DC,Lazio,Cagliari,2,2,2021-09-19,16791,2021,482991,0,0,0,0,0,0.47397589683532715,0.47397589683532715
1,1,0.0628378838300705,90,DC,Cagliari,Genoa,2,3,2021-09-12,16778,2021,481020,0,0,0,1,0.0628378838300705,0,0
0,0,0,65,DC,AC Milan,Cagliari,4,1,2021-08-29,16774,2021,479914,0,0,0,0,0,0,0
0,0,0,14,Sub,Cagliari,Spezia,2,2,2021-08-23,16764,2021,478116,0,0,0,0,0,0.09724649786949158,0.09724649786949158
