goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Verona,Salernitana,1,2,2022-01-09,16959,2021,507572,0,0,0,0,0,0.050343453884124756,0.050343453884124756
0,0,0,90,DC,Salernitana,Inter,0,5,2021-12-17,16932,2021,503450,0,0,0,0,0,0.5892247557640076,0.5892247557640076
0,1,0.015455539338290691,90,DC,Salernitana,Juventus,0,2,2021-11-30,16903,2021,498702,0,0,0,0,0.015455539338290691,0.015455539338290691,0
0,0,0,90,DC,Cagliari,Salernitana,1,1,2021-11-26,16886,2021,496972,0,0,0,0,0,0,0
0,1,0.018311958760023117,90,DC,Salernitana,Sampdoria,0,2,2021-11-21,16883,2021,496296,0,0,0,0,0.018311958760023117,0.03971603140234947,0.03971603140234947
0,1,0.03165747597813606,1,Sub,Salernitana,Napoli,0,1,2021-10-31,16863,2021,493249,0,0,0,0,0.03165747597813606,0,0
0,0,0,2,Sub,Venezia,Salernitana,1,2,2021-10-26,16855,2021,491166,0,0,0,0,0,0.031637758016586304,0.031637758016586304
0,0,0,90,DC,Spezia,Salernitana,2,1,2021-10-16,16833,2021,487877,0.007884946651756763,0,1,0,0,0.9393424391746521,0.93145751953125
0,1,0.02623005397617817,90,DC,Salernitana,Genoa,1,0,2021-10-02,16822,2021,486281,0,0,0,0,0.02623005397617817,0.025425026193261147,0.025425026193261147
0,1,0.09649110585451126,90,DC,Sassuolo,Salernitana,1,0,2021-09-26,16811,2021,485320,0,0,0,0,0.09649110585451126,0.25851941108703613,0.16202831268310547
0,3,0.1653425395488739,90,DC,Salernitana,Verona,2,2,2021-09-22,16802,2021,483590,0.4599311053752899,1,1,0,0.1653425395488739,0.5593087673187256,0
0,0,0,69,DC,Salernitana,Atalanta,0,1,2021-09-18,16792,2021,482390,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Salernitana,4,0,2021-09-12,16785,2021,480944,0,0,0,0,0,0.051199767738580704,0.051199767738580704
