goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,0.42978230118751526,76,FW,Venezia,Lazio,1,3,2021-12-22,16945,2021,504514,0,0,0,1,0.42978230118751526,0.42978230118751526,0
0,2,0.14773347973823547,12,Sub,Sampdoria,Venezia,1,1,2021-12-19,16933,2021,504262,0,0,0,0,0.14773347973823547,0.13307464122772217,0
0,0,0,8,Sub,Venezia,Juventus,1,1,2021-12-11,16925,2021,501831,0,0,0,0,0,0.00614030659198761,0.00614030659198761
0,0,0,5,Sub,Venezia,Inter,0,2,2021-11-27,16895,2021,497671,0,0,0,0,0,0,0
0,0,0,6,Sub,Genoa,Venezia,0,0,2021-10-31,16859,2021,492901,0,0,0,0,0,0,0
0,0,0,68,FW,Venezia,Salernitana,1,2,2021-10-26,16855,2021,491146,0.040608689188957214,0,1,0,0,0.040608689188957214,0
0,0,0,30,Sub,Sassuolo,Venezia,3,1,2021-10-23,16844,2021,490140,0,0,0,0,0,0,0
0,1,0.04230533540248871,9,Sub,Cagliari,Venezia,1,1,2021-10-01,16818,2021,486096,0,0,0,0,0.04230533540248871,0.13740074634552002,0.09509541839361191
0,1,0.0751480981707573,53,FW,AC Milan,Venezia,2,0,2021-09-22,16800,2021,483899,0.3612760901451111,0,2,0,0.0751480981707573,0.014524610713124275,0
0,1,0.10951466858386993,25,Sub,Venezia,Spezia,1,2,2021-09-19,16795,2021,482708,0,0,0,0,0.10951466858386993,0.10951466858386993,0
0,1,0.0316084623336792,12,Sub,Udinese,Venezia,3,0,2021-08-27,16766,2021,478496,0,0,0,0,0.0316084623336792,0.0316084623336792,0
0,2,0.4289624094963074,90,FW,Napoli,Venezia,2,0,2021-08-22,16762,2021,478033,0.04649772122502327,0,1,0,0.4289624094963074,0.47546011209487915,0
