goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.05629758909344673,90,MC,Empoli,Roma,2,4,2022-01-23,16977,2021,510612,0.09091542661190033,0,2,0,0.05629758909344673,0.10994026064872742,0.019024832174181938
1,7,0.5923832654953003,81,AMC,Venezia,Empoli,1,1,2022-01-16,16975,2021,508518,0.08471174538135529,0,1,1,0.5923832654953003,0.8162103891372681,0.23105931282043457
0,0,0,90,MC,Empoli,Sassuolo,1,5,2022-01-09,16957,2021,507142,0.033939775079488754,0,1,0,0,0.3304295241832733,0.29648974537849426
1,1,0.39292120933532715,49,MC,Lazio,Empoli,3,3,2022-01-06,16950,2021,506384,0.0675589069724083,0,1,1,0.39292120933532715,0.46048012375831604,0
0,2,0.04214359447360039,69,MC,Empoli,AC Milan,2,4,2021-12-22,16936,2021,504751,0.11745966970920563,0,2,0,0.04214359447360039,0.21659962832927704,0.056996360421180725
0,2,0.0825001671910286,90,MC,Spezia,Empoli,1,1,2021-12-19,16934,2021,504043,0.07114788889884949,0,2,0,0.0825001671910286,0.3489494025707245,0.26252418756484985
0,1,0.01822812482714653,81,MC,Napoli,Empoli,0,1,2021-12-12,16920,2021,502655,0.01900535449385643,0,1,0,0.01822812482714653,0.1688302606344223,0.13159677386283875
0,3,0.21547777950763702,81,MC,Empoli,Udinese,3,1,2021-12-06,16908,2021,501080,0,0,0,0,0.21547777950763702,0.6586210131645203,0.44314324855804443
0,1,0.022107593715190887,62,MC,Torino,Empoli,2,2,2021-12-02,16905,2021,499396,0,0,0,0,0.022107593715190887,0.08617371320724487,0.06406611949205399
0,2,0.08757782727479935,43,MC,Empoli,Fiorentina,2,1,2021-11-27,16887,2021,497166,0,0,0,0,0.08757782727479935,0.08757782727479935,0
1,1,0.017766961827874184,28,Sub,Empoli,Genoa,2,2,2021-11-05,16867,2021,493554,0.10866669565439224,1,1,1,0.017766961827874184,0.12643365561962128,0
1,1,0.1395815908908844,9,Sub,Sassuolo,Empoli,1,2,2021-10-31,16864,2021,492933,0,0,0,1,0.1395815908908844,0.1395815908908844,0
0,0,0,68,AMC,Empoli,Inter,0,2,2021-10-27,16847,2021,491550,0.026291871443390846,0,1,0,0,0.06646978855133057,0.04017791524529457
0,0,0,9,Sub,Salernitana,Empoli,2,4,2021-10-23,16842,2021,489749,0,0,0,0,0,0,0
0,0,0,62,MC,Empoli,Atalanta,1,4,2021-10-17,16827,2021,488664,0,0,0,0,0,0.027241060510277748,0.027241060510277748
0,0,0,47,MC,Roma,Empoli,2,0,2021-10-03,16821,2021,487454,0,0,0,0,0,0.05023401230573654,0.05023401230573654
0,1,0.04637477174401283,90,MC,Empoli,Bologna,4,2,2021-09-26,16806,2021,485275,0,0,0,0,0.04637477174401283,0.18411549925804138,0.13774073123931885
0,3,0.08481428772211075,90,MC,Cagliari,Empoli,0,2,2021-09-22,16798,2021,483864,0.03140683472156525,0,1,0,0.08481428772211075,0.32099923491477966,0.20477809011936188
0,4,0.09869019687175751,34,Sub,Empoli,Sampdoria,0,3,2021-09-19,16786,2021,482498,0,0,0,0,0.09869019687175751,0.24157406389713287,0.14288386702537537
0,0,0,10,Sub,Juventus,Empoli,0,1,2021-08-28,16771,2021,479297,0,0,0,0,0,0,0
0,1,0.018441447988152504,14,Sub,Empoli,Lazio,1,3,2021-08-21,16759,2021,477392,0,0,0,0,0.018441447988152504,0.14327718317508698,0.14327718317508698
