goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Roma,Cagliari,1,0,2022-01-16,16971,2021,508703,0.15616515278816223,0,1,0,0,0.932476282119751,0.7763111591339111
0,0,0,90,DR,Roma,Juventus,3,4,2022-01-09,16962,2021,507465,0.08387847244739532,0,1,0,0,0.1929214596748352,0.1929214596748352
0,0,0,36,Sub,Liverpool,Arsenal,4,0,2021-11-20,16489,2021,495955,0,0,0,0,0,0.08967267721891403,0.08967267721891403
0,1,0.01009124331176281,90,MC,Arsenal,Watford,1,0,2021-11-07,16476,2021,494504,0.09895437955856323,0,1,0,0.01009124331176281,0.2209307700395584,0.12197638303041458
0,0,0,11,Sub,Arsenal,Aston Villa,3,1,2021-10-22,16456,2021,489556,0,0,0,0,0,0,0
0,0,0,1,Sub,Brighton,Arsenal,0,0,2021-10-02,16436,2021,486715,0,0,0,0,0,0,0
0,0,0,1,Sub,Arsenal,Tottenham,3,1,2021-09-26,16434,2021,485626,0,0,0,0,0,0,0
0,0,0,13,Sub,Burnley,Arsenal,0,1,2021-09-18,16419,2021,482085,0,0,0,0,0,0,0
0,1,0.01962891034781933,83,DMC,Arsenal,Norwich,1,0,2021-09-11,16407,2021,480271,0.12840843200683594,0,2,0,0.01962891034781933,0.3254568576812744,0.177419513463974
0,0,0,16,Sub,Manchester City,Arsenal,5,0,2021-08-28,16396,2021,478707,0,0,0,0,0,0,0
