goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Napoli,Spezia,0,1,2021-12-22,16941,2021,504803,0,0,0,0,0,0,0
0,2,0.05564425513148308,8,Sub,Spezia,Empoli,1,1,2021-12-19,16934,2021,504034,0,0,0,0,0.05564425513148308,0.12385574728250504,0.06821149587631226
0,0,0,1,Sub,Spezia,Sassuolo,2,2,2021-12-05,16914,2021,500574,0,0,0,0,0,0,0
0,0,0,31,Sub,Spezia,Bologna,0,1,2021-11-28,16893,2021,497906,0,0,0,0,0,0.06578931957483292,0.06578931957483292
0,1,0.03108050674200058,24,Sub,Atalanta,Spezia,5,2,2021-11-20,16876,2021,495489,0,0,0,0,0.03108050674200058,0.11780669540166855,0.08672618865966797
0,0,0,42,Sub,Fiorentina,Spezia,3,0,2021-10-31,16858,2021,492869,0,0,0,0,0,0,0
0,2,0.4336366057395935,30,Sub,Spezia,Genoa,1,1,2021-10-26,16853,2021,491181,1.707262396812439,0,4,0,0.4336366057395935,2.125410318374634,0
0,2,0.051257893443107605,67,FWR,Spezia,Udinese,0,1,2021-09-12,16784,2021,480965,0.02391444332897663,0,1,0,0.051257893443107605,0.11162631213665009,0.0364539735019207
0,2,0.03431739658117294,62,AMC,Lazio,Spezia,6,1,2021-08-28,16768,2021,479107,0,0,0,0,0.03431739658117294,0.03431739658117294,0.019985638558864594
0,2,0.05785270780324936,90,FWL,Cagliari,Spezia,2,2,2021-08-23,16764,2021,478129,0,0,0,0,0.05785270780324936,0.7907070517539978,0.7479724287986755
