goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,18,Sub,Fiorentina,Genoa,6,0,2022-01-17,16968,2021,508862,0,0,0,0,0,0.4813102185726166,0.4813102185726166
0,1,0.31668955087661743,90,MC,Verona,Fiorentina,1,1,2021-12-22,16938,2021,504648,0.07166756689548492,0,2,0,0.31668955087661743,0.758208155632019,0.40103334188461304
0,0,0,42,Sub,Fiorentina,Sassuolo,2,2,2021-12-19,16929,2021,503945,0,0,0,0,0,0,0
0,0,0,81,MC,Fiorentina,Salernitana,4,0,2021-12-11,16916,2021,501461,0.06410841643810272,1,2,0,0,0.761012077331543,0.7212657332420349
0,0,0,10,Sub,Bologna,Fiorentina,2,3,2021-12-05,16906,2021,500351,0,0,0,0,0,0,0
0,0,0,80,MC,Fiorentina,Sampdoria,3,1,2021-11-30,16898,2021,498614,0,0,0,0,0,0,0
0,0,0,49,MC,Empoli,Fiorentina,2,1,2021-11-27,16887,2021,497181,0.01242827158421278,0,1,0,0,0.01242827158421278,0
1,1,0.5440844893455505,90,MC,Fiorentina,AC Milan,4,3,2021-11-20,16878,2021,496089,0.4625057578086853,1,1,1,0.5440844893455505,0.4625057578086853,0.4625057578086853
0,0,0,8,Sub,Juventus,Fiorentina,1,0,2021-11-06,16868,2021,494164,0,0,0,0,0,0,0
0,0,0,83,MC,Lazio,Fiorentina,1,0,2021-10-27,16849,2021,491594,0.07274936139583588,0,1,0,0,0.13728082180023193,0.13728082180023193
0,0,0,6,Sub,Fiorentina,Cagliari,3,0,2021-10-24,16838,2021,490483,0.035132963210344315,0,1,0,0,0,0
0,1,0.02118615247309208,82,MC,Venezia,Fiorentina,1,0,2021-10-18,16835,2021,489348,0.01628761552274227,0,1,0,0.02118615247309208,0.02118615247309208,0
0,0,0,78,MC,Fiorentina,Napoli,1,2,2021-10-03,16819,2021,487528,0.05566101521253586,0,2,0,0,0.023554647341370583,0
0,0,0,68,MC,Udinese,Fiorentina,0,1,2021-09-26,16813,2021,485354,0,0,0,0,0,0.04143635928630829,0.04143635928630829
0,1,0.01357327587902546,84,MC,Fiorentina,Inter,1,3,2021-09-21,16799,2021,483434,0.030651867389678955,0,1,0,0.01357327587902546,0.08819230645895004,0.04396716132760048
0,1,0.08110576122999191,65,Sub,Genoa,Fiorentina,1,2,2021-09-18,16787,2021,481901,0,0,0,0,0.08110576122999191,0.5318740606307983,0.45076829195022583
0,2,0.1239672303199768,80,MC,Atalanta,Fiorentina,1,2,2021-09-11,16776,2021,480634,0.04164796322584152,0,1,0,0.1239672303199768,0.1997462660074234,0.03413107991218567
0,0,0,25,Sub,Fiorentina,Torino,2,1,2021-08-28,16770,2021,479249,0.09388089925050735,0,1,0,0,0.17062701284885406,0.07674612104892731
