goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.06187994033098221,90,DMC,Roma,Juventus,3,4,2022-01-09,16962,2021,507470,0,0,0,0,0.06187994033098221,0.1919316053390503,0.14296993613243103
0,1,0.030194124206900597,14,Sub,AC Milan,Roma,3,1,2022-01-06,16951,2021,506450,0,0,0,0,0.030194124206900597,0,0
0,0,0,90,DMC,Roma,Sampdoria,1,1,2021-12-22,16942,2021,504571,0,0,0,0,0,0.3927340805530548,0.3927340805530548
0,0,0,90,MC,Atalanta,Roma,1,4,2021-12-18,16926,2021,503565,0,0,0,0,0,0,0
0,0,0,90,MC,Roma,Spezia,2,0,2021-12-13,16921,2021,502860,0,0,0,0,0,0.018397407606244087,0.018397407606244087
0,0,0,90,DMC,Roma,Inter,0,3,2021-12-04,16912,2021,500059,0,0,0,0,0,0.20317189395427704,0.20317189395427704
0,0,0,23,Sub,Bologna,Roma,1,0,2021-12-01,16897,2021,498783,0.08600500226020813,0,1,0,0,0.2353096455335617,0.2353096455335617
0,3,0.14509011805057526,90,MC,Venezia,Roma,3,2,2021-11-07,16875,2021,494398,0.15235735476016998,0,1,0,0.14509011805057526,0.9726337194442749,0.9726337194442749
0,2,0.04685688391327858,90,DMC,Roma,AC Milan,1,2,2021-10-31,16862,2021,493333,0.025239042937755585,0,2,0,0.04685688391327858,0.2754768133163452,0.25023776292800903
0,4,0.19634085893630981,90,DMC,Cagliari,Roma,1,2,2021-10-27,16846,2021,491533,0.5138448476791382,0,2,0,0.19634085893630981,1.0804545879364014,1.0804545879364014
0,1,0.013354673981666565,90,DMC,Roma,Napoli,0,0,2021-10-24,16841,2021,490902,0.35299569368362427,0,1,0,0.013354673981666565,0.7723253965377808,0.40597501397132874
0,2,0.043590229004621506,90,DMC,Juventus,Roma,1,0,2021-10-17,16829,2021,489200,0,0,0,0,0.043590229004621506,0.09908787161111832,0.0660969689488411
0,0,0,25,Sub,Roma,Empoli,2,0,2021-10-03,16821,2021,487443,0,0,0,0,0,0.10457172989845276,0.10457172989845276
0,1,0.02891479805111885,90,DMC,Lazio,Roma,3,2,2021-09-26,16810,2021,485723,0,0,0,0,0.02891479805111885,0.11412748694419861,0.11412748694419861
0,0,0,90,DMC,Roma,Udinese,1,0,2021-09-23,16801,2021,484251,0.3924166262149811,0,2,0,0,0.4205165505409241,0.11219983547925949
0,1,0.023586077615618706,90,DMC,Verona,Roma,3,2,2021-09-19,16788,2021,483057,0,0,0,0,0.023586077615618706,0,0
1,1,0.4345170259475708,90,DMC,Roma,Sassuolo,2,1,2021-09-12,16782,2021,481361,0,0,0,1,0.4345170259475708,0.459915429353714,0.459915429353714
0,2,0.05787234753370285,90,DMC,Salernitana,Roma,0,4,2021-08-29,16775,2021,479855,0.023161854594945908,0,1,0,0.05787234753370285,0.7829571962356567,0.7402921915054321
0,2,0.09189611673355103,90,DMC,Roma,Fiorentina,3,1,2021-08-22,16763,2021,478046,0,0,0,0,0.09189611673355103,0.14452862739562988,0.12217693030834198
