goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,72,FWR,Fiorentina,Genoa,6,0,2022-01-17,16968,2021,508857,0.8756465315818787,0,5,0,0,0.9099155068397522,0.25291725993156433
0,6,0.2610010802745819,79,FWL,Torino,Fiorentina,4,0,2022-01-10,16963,2021,507665,0,0,0,0,0.2610010802745819,0.2313341349363327,0.07026875019073486
0,0,0,90,FWR,Verona,Fiorentina,1,1,2021-12-22,16938,2021,504651,0.02980334497988224,0,1,0,0,0.06186959147453308,0.03206624463200569
0,4,0.38428762555122375,90,FWL,Fiorentina,Sassuolo,2,2,2021-12-19,16929,2021,503944,0.01692010648548603,0,1,0,0.38428762555122375,0.8574467897415161,0.47315913438796997
0,2,0.41417616605758667,90,FWL,Fiorentina,Salernitana,4,0,2021-12-11,16916,2021,501466,0.05291842669248581,0,1,0,0.41417616605758667,1.2069154977798462,1.1213454008102417
0,2,0.056503504514694214,79,FWR,Bologna,Fiorentina,2,3,2021-12-05,16906,2021,500348,0.29759955406188965,1,1,0,0.056503504514694214,0.35410305857658386,0.3332824409008026
0,0,0,29,Sub,Empoli,Fiorentina,2,1,2021-11-27,16887,2021,497187,0,0,0,0,0,0,0
0,0,0,19,Sub,Fiorentina,AC Milan,4,3,2021-11-20,16878,2021,496095,0.07410423457622528,1,1,0,0,0.07410423457622528,0
1,5,1.1634700298309326,90,FWR,Fiorentina,Cagliari,3,0,2021-10-24,16838,2021,490480,0.4065372943878174,0,3,1,1.1634700298309326,1.5393565893173218,0.07363207638263702
0,1,0.11113467812538147,33,Sub,Venezia,Fiorentina,1,0,2021-10-18,16835,2021,489354,0,0,0,0,0.11113467812538147,0,0
0,0,0,90,ML,Fiorentina,Napoli,1,2,2021-10-03,16819,2021,487529,0,0,0,0,0,0,0
0,4,0.8015402555465698,78,FWL,Fiorentina,Inter,1,3,2021-09-21,16799,2021,483439,0.6317230463027954,1,1,0,0.8015402555465698,1.4823912382125854,0.04912790283560753
0,3,0.18833057582378387,51,FWL,Genoa,Fiorentina,1,2,2021-09-18,16787,2021,481900,0.013640160672366619,0,1,0,0.18833057582378387,0.20197074115276337,0
0,0,0,10,Sub,Atalanta,Fiorentina,1,2,2021-09-11,16776,2021,480640,0,0,0,0,0,0,0
1,2,0.19378304481506348,87,FWL,Fiorentina,Torino,2,1,2021-08-28,16770,2021,479248,0.05279278755187988,0,1,1,0.19378304481506348,0.2638764977455139,0.07009346783161163
0,0,0,87,FWL,Roma,Fiorentina,3,1,2021-08-22,16763,2021,478065,0.08734116703271866,0,1,0,0,0.23523202538490295,0.1478908658027649
