,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
0,2019,13089,Parma Calcio 1913,Parma Calcio 1913,Juventus,0,1,0.264026,1.88829,90,2019-08-24 17:00:00
1,2019,13089,Juventus,Parma Calcio 1913,Juventus,1,0,1.88829,0.264026,90,2019-08-24 17:00:00
2,2019,13090,Fiorentina,Fiorentina,Napoli,3,4,1.94205,1.94511,90,2019-08-24 19:45:00
3,2019,13090,Napoli,Fiorentina,Napoli,4,3,1.94511,1.94205,90,2019-08-24 19:45:00
4,2019,13091,Udinese,Udinese,AC Milan,1,0,0.777545,0.633654,90,2019-08-25 17:00:00
5,2019,13091,AC Milan,Udinese,AC Milan,0,1,0.633654,0.777545,90,2019-08-25 17:00:00
6,2019,13092,Verona,Verona,Bologna,1,1,0.109745,2.11,90,2019-08-25 19:45:00
7,2019,13092,Bologna,Verona,Bologna,1,1,2.11,0.109745,90,2019-08-25 19:45:00
8,2019,13093,Roma,Roma,Genoa,3,3,2.6256,1.1259,90,2019-08-25 19:45:00
9,2019,13093,Genoa,Roma,Genoa,3,3,1.1259,2.6256,90,2019-08-25 19:45:00
10,2019,13094,Sampdoria,Sampdoria,Lazio,0,3,0.627446,1.54375,90,2019-08-25 19:45:00
11,2019,13094,Lazio,Sampdoria,Lazio,3,0,1.54375,0.627446,90,2019-08-25 19:45:00
12,2019,13095,SPAL 2013,SPAL 2013,Atalanta,2,3,1.48495,1.70129,90,2019-08-25 19:45:00
13,2019,13095,Atalanta,SPAL 2013,Atalanta,3,2,1.70129,1.48495,90,2019-08-25 19:45:00
14,2019,13096,Torino,Torino,Sassuolo,2,1,1.87227,1.35208,90,2019-08-25 19:45:00
15,2019,13096,Sassuolo,Torino,Sassuolo,1,2,1.35208,1.87227,90,2019-08-25 19:45:00
16,2019,13097,Cagliari,Cagliari,Brescia,0,1,0.998907,1.32688,90,2019-08-25 19:45:00
17,2019,13097,Brescia,Cagliari,Brescia,1,0,1.32688,0.998907,90,2019-08-25 19:45:00
18,2019,13098,Inter,Inter,Lecce,4,0,2.14366,0.408768,90,2019-08-26 19:45:00
19,2019,13098,Lecce,Inter,Lecce,0,4,0.408768,2.14366,90,2019-08-26 19:45:00
20,2019,13099,Bologna,Bologna,SPAL 2013,1,0,3.76497,0.850525,90,2019-08-30 19:45:00
21,2019,13099,SPAL 2013,Bologna,SPAL 2013,0,1,0.850525,3.76497,90,2019-08-30 19:45:00
22,2019,13100,AC Milan,AC Milan,Brescia,1,0,1.9308,0.860645,90,2019-08-31 17:00:00
23,2019,13100,Brescia,AC Milan,Brescia,0,1,0.860645,1.9308,90,2019-08-31 17:00:00
24,2019,13101,Juventus,Juventus,Napoli,4,3,2.0077,1.58762,90,2019-08-31 18:45:00
25,2019,13101,Napoli,Juventus,Napoli,3,4,1.58762,2.0077,90,2019-08-31 18:45:00
26,2019,13102,Lazio,Lazio,Roma,1,1,2.07207,1.19504,90,2019-09-01 17:00:00
27,2019,13102,Roma,Lazio,Roma,1,1,1.19504,2.07207,90,2019-09-01 17:00:00
28,2019,13103,Lecce,Lecce,Verona,0,1,0.994717,1.824,90,2019-09-01 19:45:00
29,2019,13103,Verona,Lecce,Verona,1,0,1.824,0.994717,90,2019-09-01 19:45:00
30,2019,13104,Atalanta,Atalanta,Torino,2,3,1.83194,0.684714,90,2019-09-01 19:45:00
31,2019,13104,Torino,Atalanta,Torino,3,2,0.684714,1.83194,90,2019-09-01 19:45:00
32,2019,13105,Cagliari,Cagliari,Inter,1,2,0.479896,1.77917,90,2019-09-01 19:45:00
33,2019,13105,Inter,Cagliari,Inter,2,1,1.77917,0.479896,90,2019-09-01 19:45:00
