,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
168,2021,16761,1723,Roberto Pereyra,h,AMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,2021,16766,1723,Roberto Pereyra,h,AMC,90.0,1.0,0.0,1.0,0.0,0.0,0.7612988352775574,0.1441510766744613,3.0,2.428047582507133,3.0
802,2021,16784,1723,Roberto Pereyra,a,MC,180.0,1.0,0.0,4.0,0.0,0.0,0.9487654864788055,0.2657239735126494,3.0,3.1120204329490657,0.0
1229,2021,16794,1723,Roberto Pereyra,h,MC,270.0,1.0,0.0,4.0,0.0,0.0,0.9487654864788055,0.37231008708477004,3.0,3.2186065465211864,0.0
1560,2021,16801,1723,Roberto Pereyra,a,MC,334.0,1.0,0.0,4.0,0.0,0.0,0.9487654864788055,0.37231008708477004,3.0,3.2186065465211864,0.0
1765,2021,16813,1723,Roberto Pereyra,h,MC,424.0,1.0,0.0,4.0,0.0,0.0,0.9487654864788055,0.37231008708477004,3.0,3.2186065465211864,0.0
2084,2021,16823,1723,Roberto Pereyra,a,MC,514.0,1.0,0.0,4.0,0.0,0.0,0.9487654864788055,0.4479241147637365,3.0,3.294220574200153,0.0
2381,2021,16834,1723,Roberto Pereyra,h,MC,604.0,2.0,0.0,6.0,1.0,0.0,1.615111619234085,0.4479241147637365,5.5,4.793258972465992,2.5
2965,2021,16854,1723,Roberto Pereyra,h,AMC,641.0,2.0,0.0,6.0,1.0,1.0,1.615111619234085,0.4479241147637365,5.0,4.293258972465992,-0.5
3229,2021,16861,1723,Roberto Pereyra,a,AMC,731.0,2.0,0.0,7.0,1.0,1.0,1.6465569846332073,0.4717958383262155,5.0,4.411466792225838,0.0
3618,2021,16874,1723,Roberto Pereyra,h,FW,821.0,2.0,0.0,8.0,2.0,1.0,1.6711594332009554,0.4922189023345706,4.5,4.005697201937437,-0.5
4024,2021,16885,1723,Roberto Pereyra,a,MC,911.0,2.0,1.0,9.0,2.0,1.0,1.733400760218501,1.0757428314536808,5.5,4.775945112109184,1.0
4194,2021,16894,1723,Roberto Pereyra,h,AMC,1001.0,2.0,1.0,10.0,3.0,1.0,1.7816423680633307,1.1129879150539634,5.0,4.457915019243956,-0.5
