,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
36,2021,16757,1114,Davide Biraschi,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,2021,16773,1114,Davide Biraschi,h,DC,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,2021,16778,1114,Davide Biraschi,a,DC,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,2021,16787,1114,Davide Biraschi,h,Sub,187.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
1320,2021,16807,1114,Davide Biraschi,h,DC,213.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
1908,2021,16828,1114,Davide Biraschi,h,DC,278.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0206533037126064,0.0,-0.4793466962873936,0.0
2315,2021,16853,1114,Davide Biraschi,a,Sub,333.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0206533037126064,0.0,-0.9793466962873936,0.0
2673,2021,16859,1114,Davide Biraschi,h,DC,376.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0495015960186719,0.0,-1.450498403981328,0.0
2812,2021,16867,1114,Davide Biraschi,a,MR,466.0,0.0,0.0,1.0,4.0,0.0,0.0080266147851943,0.0495015960186719,0.0,-1.9264185596257448,0.0
3204,2021,16879,1114,Davide Biraschi,h,DC,543.0,0.0,0.0,2.0,4.0,0.0,0.0510247722268103,0.0495015960186719,0.0,-1.7974240873008966,0.0
3409,2021,16894,1114,Davide Biraschi,a,DC,627.0,0.0,0.0,2.0,4.0,0.0,0.0510247722268103,0.0495015960186719,0.0,-1.7974240873008966,0.0
3959,2021,16909,1114,Davide Biraschi,a,DC,717.0,0.0,0.0,2.0,4.0,0.0,0.0510247722268103,0.1134849693626164,0.0,-1.733440713956952,0.0
4298,2021,16930,1114,Davide Biraschi,a,Sub,807.0,0.0,0.0,2.0,4.0,0.0,0.0510247722268103,0.1134849693626164,0.0,-1.733440713956952,0.0
4527,2021,16937,1114,Davide Biraschi,h,DC,848.0,0.0,0.0,3.0,4.0,0.0,0.0761725027114151,0.1134849693626164,0.0,-1.6579975225031376,0.0
