,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
145,2021,16760,3014,Stefan Strandberg,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,2021,16785,3014,Stefan Strandberg,a,DC,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.5,-0.5
1033,2021,16792,3014,Stefan Strandberg,h,DC,123.0,0.0,0.0,1.0,0.0,1.0,0.0145054599270224,0.0,-0.5,-0.4564836202189327,0.0
1349,2021,16802,3014,Stefan Strandberg,h,DC,213.0,0.0,0.0,1.0,0.0,1.0,0.0145054599270224,0.0,-0.5,-0.4564836202189327,0.0
1745,2021,16811,3014,Stefan Strandberg,a,DC,303.0,0.0,0.0,1.0,0.0,1.0,0.0145054599270224,0.0,-0.5,-0.4564836202189327,0.0
1915,2021,16822,3014,Stefan Strandberg,h,DC,393.0,0.0,0.0,3.0,0.0,1.0,0.12975874450057728,0.3682904839515686,-0.5,0.2575667174533009,0.0
2204,2021,16833,3014,Stefan Strandberg,a,DC,483.0,0.0,0.0,5.0,0.0,1.0,0.17038102727383359,0.3682904839515686,-0.5,0.3794335657730698,0.0
2556,2021,16842,3014,Stefan Strandberg,h,DC,573.0,0.0,0.0,5.0,0.0,1.0,0.17038102727383359,0.4394101947546005,-0.5,0.45055327657610167,0.0
2848,2021,16855,3014,Stefan Strandberg,a,DC,663.0,0.0,0.0,6.0,0.0,1.0,0.24515653681009988,0.4394101947546005,-0.5,0.6748798051849005,0.0
3334,2021,16863,3014,Stefan Strandberg,h,DC,753.0,0.0,0.0,7.0,0.0,1.0,0.29994513373821946,0.4394101947546005,-0.5,0.8392455959692594,0.0
3653,2021,16869,3014,Stefan Strandberg,a,DC,843.0,0.0,0.0,9.0,0.0,1.0,0.38650615792721477,0.4394101947546005,-0.5,1.0989286685362454,0.0
