,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
178,2021,16761,1287,Leonardo Bonucci,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,2021,16771,1287,Leonardo Bonucci,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,2021,16781,1287,Leonardo Bonucci,a,DC,180.0,0.0,0.0,1.0,0.0,0.0,0.0414427630603313,0.0,0.0,0.124328289180994,0.0
1195,2021,16790,1287,Leonardo Bonucci,h,DC,270.0,0.0,0.0,1.0,0.0,0.0,0.0414427630603313,0.0,0.0,0.124328289180994,0.0
1397,2021,16804,1287,Leonardo Bonucci,a,DC,360.0,0.0,0.0,2.0,0.0,0.0,0.130945686250925,0.0928879901766777,0.0,0.4857250489294528,0.0
1666,2021,16809,1287,Leonardo Bonucci,h,DC,450.0,0.0,1.0,4.0,0.0,0.0,0.6601582802832127,0.18365944176912302,1.0,2.164134282618761,1.0
2438,2021,16829,1287,Leonardo Bonucci,h,DC,540.0,1.0,1.0,5.0,1.0,0.0,1.42145711556077,0.2688865065574645,3.5,4.033257853239775,2.5
2787,2021,16840,1287,Leonardo Bonucci,a,DC,630.0,1.0,1.0,5.0,1.0,0.0,1.42145711556077,0.3173137716948985,3.5,4.081685118377209,0.0
2895,2021,16848,1287,Leonardo Bonucci,h,DC,720.0,1.0,1.0,7.0,1.0,0.0,1.5561469681560993,0.3591154888272284,3.5,4.5275563932955265,0.0
3159,2021,16860,1287,Leonardo Bonucci,a,DC,810.0,1.0,1.0,7.0,1.0,0.0,1.5561469681560993,0.3591154888272284,3.5,4.5275563932955265,0.0
3776,2021,16882,1287,Leonardo Bonucci,a,DC,900.0,1.0,1.0,7.0,1.0,0.0,1.5561469681560993,0.3591154888272284,3.5,4.5275563932955265,0.0
4127,2021,16888,1287,Leonardo Bonucci,h,DC,990.0,3.0,1.0,10.0,1.0,0.0,3.537742245942354,0.6165345087647436,9.5,10.729761246591806,6.0
5042,2021,16925,1287,Leonardo Bonucci,a,DC,1080.0,3.0,1.0,11.0,1.0,0.0,3.561362935230136,0.6672289408743379,9.5,10.851317746564746,0.0
5385,2021,16927,1287,Leonardo Bonucci,a,DC,1170.0,3.0,1.0,11.0,1.0,0.0,3.561362935230136,0.6809182483702896,9.5,10.865007054060698,0.0
5619,2021,16940,1287,Leonardo Bonucci,h,DC,1260.0,3.0,1.0,11.0,1.0,0.0,3.561362935230136,0.6809182483702896,9.5,10.865007054060698,0.0
