,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
17,2021,16756,3772,Maxime Lopez,a,DMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,2021,16772,3772,Maxime Lopez,h,DMC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0561755150556564,0.0,-0.4438244849443435,0.0
711,2021,16782,3772,Maxime Lopez,a,DMC,180.0,0.0,0.0,2.0,1.0,0.0,0.0794227346777916,0.10218491777777661,0.0,-0.1595468781888485,0.0
749,2021,16793,3772,Maxime Lopez,h,DMC,270.0,0.0,0.0,2.0,1.0,0.0,0.0794227346777916,0.2144997753202914,0.0,-0.047232020646333694,0.0
1404,2021,16811,3772,Maxime Lopez,h,DMC,360.0,0.0,0.0,2.0,1.0,0.0,0.0794227346777916,0.2144997753202914,0.0,-0.047232020646333694,0.0
1605,2021,16824,3772,Maxime Lopez,h,DMC,450.0,0.0,0.0,3.0,2.0,0.0,0.1062917876988649,0.27237483859062184,0.0,-0.4087497983127832,0.0
1924,2021,16828,3772,Maxime Lopez,a,DMC,540.0,0.0,0.0,4.0,3.0,0.0,0.1276771146804093,0.27237483859062184,0.0,-0.8445938173681498,0.0
2116,2021,16844,3772,Maxime Lopez,h,DMC,630.0,0.0,0.0,4.0,3.0,0.0,0.1276771146804093,0.27237483859062184,0.0,-0.8445938173681498,0.0
2387,2021,16848,3772,Maxime Lopez,a,DMC,720.0,0.0,0.0,4.0,3.0,0.0,0.1276771146804093,0.27237483859062184,0.0,-0.8445938173681498,0.0
2703,2021,16864,3772,Maxime Lopez,h,MC,810.0,1.0,0.0,5.0,3.0,0.0,0.5397950429469345,0.36035142838954914,3.0,0.47973655723035336,3.0
3110,2021,16884,3772,Maxime Lopez,h,MC,900.0,1.0,0.0,6.0,4.0,0.0,0.5625052955001589,0.574135735630989,3.0,0.26165162213146687,0.0
3439,2021,16889,3772,Maxime Lopez,a,MC,990.0,1.0,0.0,6.0,4.0,0.0,0.5625052955001589,0.6182224936783313,3.0,0.30573838017880917,0.0
3698,2021,16904,3772,Maxime Lopez,h,MC,1080.0,1.0,0.0,6.0,5.0,0.0,0.5625052955001589,0.6182224936783313,3.0,-0.19426161982119083,0.0
3884,2021,16914,3772,Maxime Lopez,a,MC,1170.0,1.0,0.0,6.0,5.0,0.0,0.5625052955001589,0.6182224936783313,3.0,-0.19426161982119083,0.0
4202,2021,16922,3772,Maxime Lopez,h,DMC,1260.0,1.0,0.0,6.0,5.0,0.0,0.5625052955001589,0.8836395330727098,3.0,0.07115541957318777,0.0
4418,2021,16929,3772,Maxime Lopez,a,DMC,1350.0,1.0,0.0,6.0,5.0,0.0,0.5625052955001589,0.923051122575998,3.0,0.11056700907647597,0.0
4580,2021,16943,3772,Maxime Lopez,h,DMC,1440.0,1.0,0.0,6.0,5.0,0.0,0.5625052955001589,0.923051122575998,3.0,0.11056700907647597,0.0
4825,2021,16954,3772,Maxime Lopez,h,DMC,1528.0,1.0,0.0,6.0,5.0,0.0,0.5625052955001589,0.923051122575998,3.0,0.11056700907647597,0.0
4932,2021,16957,3772,Maxime Lopez,a,DMC,1618.0,1.0,0.0,7.0,6.0,0.0,0.5806147884577509,0.9736854173243041,3.0,-0.2844702173024417,0.0
5206,2021,16974,3772,Maxime Lopez,h,DMC,1708.0,1.0,0.0,8.0,7.0,0.0,0.6102272793650624,1.0234210006892677,3.0,-0.6458971612155437,0.0
