,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
525,2021,16772,8309,Kristoffer Askildsen,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,2021,16783,8309,Kristoffer Askildsen,h,Sub,24.0,0.0,0.0,1.0,0.0,0.0,0.0509619414806366,0.0,0.0,0.1528858244419098,0.0
1094,2021,16786,8309,Kristoffer Askildsen,a,Sub,44.0,0.0,0.0,1.0,0.0,0.0,0.0509619414806366,0.0,0.0,0.1528858244419098,0.0
1488,2021,16803,8309,Kristoffer Askildsen,h,Sub,71.0,0.0,0.0,1.0,1.0,0.0,0.0509619414806366,0.0,-0.5,-0.3471141755580902,-0.5
1693,2021,16809,8309,Kristoffer Askildsen,a,Sub,90.0,0.0,0.0,1.0,1.0,0.0,0.0509619414806366,0.0,-0.5,-0.3471141755580902,0.0
2074,2021,16823,8309,Kristoffer Askildsen,h,Sub,91.0,0.0,0.0,1.0,1.0,0.0,0.0509619414806366,0.0,-0.5,-0.3471141755580902,0.0
2304,2021,16826,8309,Kristoffer Askildsen,a,ML,107.0,0.0,0.0,2.0,2.0,0.0,0.061535629443824194,0.0,-1.0,-0.8153931116685271,-0.5
2531,2021,16843,8309,Kristoffer Askildsen,h,MC,173.0,0.0,0.0,3.0,2.0,0.0,0.1154978042468427,0.0860533267259597,-1.0,-0.5674532605335116,0.0
2930,2021,16852,8309,Kristoffer Askildsen,h,MC,263.0,0.0,0.0,3.0,2.0,0.0,0.1154978042468427,0.0860533267259597,-1.0,-0.5674532605335116,0.0
3199,2021,16865,8309,Kristoffer Askildsen,a,Sub,348.0,0.0,0.0,3.0,3.0,0.0,0.1154978042468427,0.0860533267259597,-1.5,-1.0674532605335116,-0.5
3584,2021,16872,8309,Kristoffer Askildsen,h,ML,360.0,0.0,0.0,3.0,4.0,0.0,0.1154978042468427,0.0860533267259597,-2.0,-1.5674532605335116,-0.5
3910,2021,16883,8309,Kristoffer Askildsen,a,Sub,429.0,0.0,0.0,5.0,4.0,0.0,0.2016812553629277,0.0860533267259597,-2.0,-1.3089029071852565,0.0
4989,2021,16917,8309,Kristoffer Askildsen,a,Sub,458.0,0.0,0.0,5.0,4.0,0.0,0.2016812553629277,0.12753250077366818,-2.0,-1.267423733137548,0.0
5505,2021,16933,8309,Kristoffer Askildsen,h,Sub,459.0,0.0,0.0,5.0,4.0,0.0,0.2016812553629277,0.12753250077366818,-2.0,-1.267423733137548,0.0
5793,2021,16942,8309,Kristoffer Askildsen,a,ML,463.0,0.0,0.0,5.0,4.0,0.0,0.2016812553629277,0.12753250077366818,-2.0,-1.267423733137548,0.0
6123,2021,16961,8309,Kristoffer Askildsen,a,MC,553.0,0.0,0.0,8.0,5.0,0.0,0.333843766711652,0.12753250077366818,-2.5,-1.3709361990913749,-0.5
6344,2021,16973,8309,Kristoffer Askildsen,h,DMC,643.0,0.0,0.0,8.0,5.0,0.0,0.333843766711652,0.12753250077366818,-2.5,-1.3709361990913749,0.0
