,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
378,2021,16771,1122,Manuel Locatelli,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,2021,16781,1122,Manuel Locatelli,a,MC,24.0,0.0,0.0,3.0,0.0,0.0,0.7771203517913818,0.0741066858172416,0.0,2.405467741191387,0.0
962,2021,16790,1122,Manuel Locatelli,h,MC,114.0,0.0,0.0,3.0,1.0,0.0,0.7771203517913818,0.0741066858172416,0.0,1.9054677411913872,0.0
1133,2021,16804,1122,Manuel Locatelli,a,Sub,204.0,0.0,0.0,3.0,1.0,0.0,0.7771203517913818,0.0741066858172416,0.0,1.9054677411913872,0.0
1351,2021,16809,1122,Manuel Locatelli,h,MC,248.0,0.0,0.0,3.0,1.0,0.0,0.7771203517913818,0.1008012332022189,0.0,1.9321622885763645,0.0
1594,2021,16825,1122,Manuel Locatelli,a,MC,338.0,1.0,1.0,7.0,1.0,0.0,1.3822542428970337,0.1433273293077944,4.0,3.7900900579988956,4.0
1988,2021,16829,1122,Manuel Locatelli,h,MC,428.0,2.0,1.0,10.0,1.0,0.0,1.5806788802146912,0.1433273293077944,7.0,4.385363969951868,3.0
2285,2021,16840,1122,Manuel Locatelli,a,MC,518.0,2.0,1.0,10.0,1.0,0.0,1.5806788802146912,0.1433273293077944,7.0,4.385363969951868,0.0
2375,2021,16848,1122,Manuel Locatelli,h,MC,604.0,2.0,1.0,10.0,1.0,0.0,1.5806788802146912,0.16598749347031092,7.0,4.408024134114385,0.0
2591,2021,16860,1122,Manuel Locatelli,a,Sub,685.0,2.0,1.0,12.0,1.0,0.0,1.6510201469063759,0.16598749347031092,7.0,4.619047934189439,0.0
2850,2021,16868,1122,Manuel Locatelli,h,MC,718.0,2.0,1.0,12.0,1.0,0.0,1.6510201469063759,0.16598749347031092,7.0,4.619047934189439,0.0
3072,2021,16882,1122,Manuel Locatelli,a,DMC,808.0,2.0,2.0,12.0,1.0,0.0,1.6510201469063759,0.2693757433444258,8.0,4.722436184063554,1.0
3350,2021,16888,1122,Manuel Locatelli,h,MC,898.0,2.0,2.0,12.0,1.0,0.0,1.6510201469063759,0.2693757433444258,8.0,4.722436184063554,0.0
3608,2021,16903,1122,Manuel Locatelli,a,DMC,988.0,2.0,2.0,12.0,2.0,0.0,1.6510201469063759,0.2895402815192934,8.0,4.242600722238421,0.0
3950,2021,16909,1122,Manuel Locatelli,h,DMC,1078.0,2.0,2.0,12.0,3.0,0.0,1.6510201469063759,0.3595927115529771,8.0,3.812653152272105,0.0
4088,2021,16925,1122,Manuel Locatelli,a,DMC,1168.0,2.0,2.0,14.0,3.0,0.0,1.7218292877078056,0.5154791232198472,8.0,4.180966986343265,0.0
4375,2021,16927,1122,Manuel Locatelli,a,Sub,1257.0,2.0,2.0,14.0,3.0,0.0,1.7218292877078056,0.6118637453764673,8.0,4.277351608499885,0.0
4871,2021,16949,1122,Manuel Locatelli,h,MC,1286.0,2.0,2.0,14.0,3.0,0.0,1.7218292877078056,0.6118637453764673,8.0,4.277351608499885,0.0
5029,2021,16962,1122,Manuel Locatelli,a,MC,1376.0,2.0,2.0,16.0,3.0,0.0,1.7963888868689537,0.6543785762041803,8.0,4.543545236811042,0.0
5188,2021,16969,1122,Manuel Locatelli,h,Sub,1466.0,3.0,2.0,17.0,4.0,0.0,2.1222777292132378,0.6543785762041803,11.0,5.021211763843894,3.0
