,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
218,2021,16762,9887,Michael Svoboda,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,2021,16766,9887,Michael Svoboda,a,DC,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,2021,16814,9887,Michael Svoboda,h,DC,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,2021,16818,9887,Michael Svoboda,a,DC,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,2021,16835,9887,Michael Svoboda,h,DC,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,2021,16844,9887,Michael Svoboda,a,DC,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844,2021,16855,9887,Michael Svoboda,h,Sub,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372,2021,16896,9887,Michael Svoboda,a,Sub,489.0,0.0,0.0,2.0,0.0,0.0,0.2224423587322235,0.0,0.0,0.6673270761966705,0.0
4819,2021,16915,9887,Michael Svoboda,h,Sub,508.0,0.0,0.0,2.0,0.0,0.0,0.2224423587322235,0.0,0.0,0.6673270761966705,0.0
6040,2021,16965,9887,Michael Svoboda,h,DC,531.0,0.0,0.0,2.0,0.0,0.0,0.2224423587322235,0.0,0.0,0.6673270761966705,0.0
