,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
434,2021,16769,3356,Adama Soumaoro,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,2021,16817,3356,Adama Soumaoro,h,DC,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,2021,16834,3356,Adama Soumaoro,a,DC,96.0,0.0,0.0,1.0,1.0,0.0,0.0393815524876117,0.0,-0.5,-0.3818553425371647,-0.5
2619,2021,16837,3356,Adama Soumaoro,h,DC,186.0,0.0,0.0,3.0,2.0,0.0,0.3534533567726611,0.0,-1.0,0.06036007031798363,-0.5
3395,2021,16857,3356,Adama Soumaoro,h,DC,205.0,0.0,0.0,3.0,2.0,1.0,0.3534533567726611,0.0,-1.5,-0.4396399296820164,-0.5
3595,2021,16872,3356,Adama Soumaoro,a,DC,295.0,0.0,0.0,3.0,2.0,1.0,0.3534533567726611,0.0,-1.5,-0.4396399296820164,0.0
3851,2021,16877,3356,Adama Soumaoro,h,DC,385.0,0.0,0.0,3.0,2.0,1.0,0.3534533567726611,0.0,-1.5,-0.4396399296820164,0.0
4265,2021,16893,3356,Adama Soumaoro,a,DC,475.0,0.0,0.0,4.0,2.0,1.0,0.4821556694805621,0.0,-1.5,-0.05353299155831337,0.0
4468,2021,16897,3356,Adama Soumaoro,h,DC,565.0,0.0,0.0,6.0,2.0,1.0,0.9854026921093463,0.0,-1.5,1.456208076328039,0.0
4748,2021,16906,3356,Adama Soumaoro,h,DC,655.0,0.0,0.0,6.0,2.0,1.0,0.9854026921093463,0.0,-1.5,1.456208076328039,0.0
5102,2021,16923,3356,Adama Soumaoro,a,DC,745.0,0.0,0.0,6.0,3.0,1.0,0.9854026921093463,0.0,-2.0,0.956208076328039,-0.5
5368,2021,16927,3356,Adama Soumaoro,h,DC,835.0,0.0,0.0,6.0,4.0,1.0,0.9854026921093463,0.0,-2.5,0.45620807632803895,-0.5
5665,2021,16943,3356,Adama Soumaoro,a,DC,925.0,0.0,0.0,6.0,4.0,1.0,0.9854026921093463,0.0,-2.5,0.45620807632803895,0.0
6549,2021,16967,3356,Adama Soumaoro,h,DC,1015.0,0.0,0.0,6.0,4.0,1.0,0.9854026921093463,0.0,-2.5,0.45620807632803895,0.0
