,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
552,2021,16776,1148,Duván Zapata,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,2021,16792,1148,Duván Zapata,a,FW,86.0,1.0,0.0,4.0,0.0,0.0,1.2579772472381592,0.066237099468708,3.0,3.8401688411831856,3.0
1041,2021,16796,1148,Duván Zapata,h,FW,176.0,2.0,0.0,7.0,0.0,0.0,1.8548354506492615,0.066237099468708,6.0,5.6307434514164925,3.0
1313,2021,16808,1148,Duván Zapata,a,FW,260.0,2.0,1.0,9.0,0.0,0.0,2.385304570198059,0.1632395982742309,7.0,7.319153308868408,1.0
1760,2021,16816,1148,Duván Zapata,h,FW,323.0,2.0,1.0,11.0,1.0,0.0,2.5816563814878464,0.196236878633499,7.0,7.441206023097038,0.0
1903,2021,16827,1148,Duván Zapata,a,Sub,413.0,3.0,2.0,14.0,1.0,0.0,4.072527810931206,0.8195832669734954,11.0,12.537166699767113,4.0
2174,2021,16836,1148,Duván Zapata,h,FW,456.0,4.0,2.0,18.0,1.0,0.0,5.319552108645439,0.8913284465670583,14.0,16.349984772503376,3.0
2418,2021,16852,1148,Duván Zapata,a,FW,521.0,4.0,2.0,19.0,1.0,0.0,5.371821288019419,1.0424982681870458,14.0,16.657962132245302,0.0
2551,2021,16856,1148,Duván Zapata,h,FW,608.0,5.0,2.0,24.0,1.0,0.0,6.604133252054453,1.0424982681870458,17.0,20.354898024350405,3.0
2888,2021,16866,1148,Duván Zapata,a,FW,698.0,6.0,2.0,26.0,1.0,0.0,6.746686611324549,1.1890582069754598,20.0,20.929118040949106,3.0
3042,2021,16876,1148,Duván Zapata,h,FW,788.0,7.0,2.0,31.0,1.0,0.0,8.238261494785547,1.6343970224261282,23.0,25.84918150678277,3.0
3366,2021,16888,1148,Duván Zapata,a,FW,869.0,8.0,3.0,36.0,1.0,0.0,9.29155519977212,2.2433113381266594,27.0,29.617976937443018,4.0
3839,2021,16911,1148,Duván Zapata,a,FW,959.0,9.0,3.0,38.0,1.0,0.0,9.638460043817759,2.2859139554202557,30.0,30.70129408687353,3.0
4167,2021,16918,1148,Duván Zapata,a,Sub,1041.0,9.0,4.0,41.0,1.0,0.0,9.880647588521242,2.5826652459800243,31.0,31.72460801154375,1.0
4335,2021,16926,1148,Duván Zapata,h,FW,1075.0,9.0,4.0,42.0,2.0,0.0,9.980295535176992,2.6834845952689648,31.0,31.624371200799942,0.0
4547,2021,16937,1148,Duván Zapata,a,FW,1165.0,9.0,4.0,47.0,2.0,0.0,10.96192967519164,2.6834845952689648,31.0,34.56927362084389,0.0
