,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
597,2021,16775,9939,Francesco Di Tacchio,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,2021,16785,9939,Francesco Di Tacchio,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,2021,16802,9939,Francesco Di Tacchio,h,Sub,180.0,0.0,0.0,3.0,0.0,0.0,0.1472914814949035,0.0,0.0,0.4418744444847107,0.0
1748,2021,16811,9939,Francesco Di Tacchio,a,DMC,181.0,0.0,0.0,3.0,0.0,0.0,0.1472914814949035,0.0,0.0,0.4418744444847107,0.0
1924,2021,16822,9939,Francesco Di Tacchio,h,Sub,248.0,0.0,0.0,3.0,0.0,0.0,0.1472914814949035,0.0380148887634277,0.0,0.47988933324813837,0.0
2208,2021,16833,9939,Francesco Di Tacchio,a,MC,302.0,0.0,0.0,5.0,0.0,0.0,0.23488572984933842,0.0380148887634277,0.0,0.7426720783114433,0.0
2560,2021,16842,9939,Francesco Di Tacchio,h,MC,392.0,0.0,0.0,5.0,0.0,0.0,0.23488572984933842,0.0380148887634277,0.0,0.7426720783114433,0.0
2850,2021,16855,9939,Francesco Di Tacchio,a,MC,482.0,0.0,0.0,6.0,0.0,0.0,0.24727315176278333,0.0798690803349017,0.0,0.8216885356232523,0.0
3339,2021,16863,9939,Francesco Di Tacchio,h,MC,572.0,0.0,0.0,10.0,1.0,0.0,0.3375460999086497,0.1095037851482628,-0.5,0.6221420848742127,-0.5
3658,2021,16869,9939,Francesco Di Tacchio,a,MC,662.0,0.0,0.0,10.0,1.0,0.0,0.3375460999086497,0.1095037851482628,-0.5,0.6221420848742127,0.0
3885,2021,16883,9939,Francesco Di Tacchio,h,DMC,752.0,0.0,0.0,10.0,1.0,0.0,0.3375460999086497,0.15535517223179318,-0.5,0.6679934719577432,0.0
4055,2021,16886,9939,Francesco Di Tacchio,a,MC,819.0,0.0,0.0,11.0,1.0,0.0,0.3807072797790167,0.15535517223179318,-0.5,0.7974770115688443,0.0
4450,2021,16903,9939,Francesco Di Tacchio,h,Sub,907.0,0.0,0.0,12.0,1.0,0.0,0.3980795415118333,0.15535517223179318,-0.5,0.8495937967672943,0.0
4675,2021,16910,9939,Francesco Di Tacchio,a,MC,944.0,0.0,0.0,12.0,1.0,0.0,0.3980795415118333,0.15535517223179318,-0.5,0.8495937967672943,0.0
5019,2021,16916,9939,Francesco Di Tacchio,a,Sub,991.0,0.0,0.0,12.0,2.0,0.0,0.3980795415118333,0.15535517223179318,-1.0,0.3495937967672943,-0.5
6242,2021,16959,9939,Francesco Di Tacchio,a,MC,992.0,0.0,0.0,12.0,2.0,0.0,0.3980795415118333,0.15535517223179318,-1.0,0.3495937967672943,0.0
6376,2021,16972,9939,Francesco Di Tacchio,h,MC,1082.0,0.0,0.0,13.0,3.0,0.0,0.4179844977334138,0.15535517223179318,-1.5,-0.09069133456796419,-0.5
