,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
155,2021,16762,1386,Piotr Zielinski,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2021,16781,1386,Piotr Zielinski,h,Sub,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605838373303413,0.0,0.0605838373303413,0.0
1007,2021,16794,1386,Piotr Zielinski,a,Sub,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605838373303413,0.0,0.0605838373303413,0.0
1207,2021,16803,1386,Piotr Zielinski,a,MC,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605838373303413,0.0,0.0605838373303413,0.0
1479,2021,16815,1386,Piotr Zielinski,h,MC,138.0,1.0,0.0,3.0,0.0,0.0,0.1880594044923782,0.08389731496572489,3.0,0.6480755284428596,3.0
1720,2021,16819,1386,Piotr Zielinski,a,AMC,207.0,1.0,1.0,5.0,0.0,0.0,0.3295087963342666,0.7336309775710106,4.0,1.7221573665738106,1.0
1964,2021,16832,1386,Piotr Zielinski,h,AMC,265.0,1.0,2.0,5.0,0.0,0.0,0.3295087963342666,1.1499463245272636,5.0,2.1384727135300636,1.0
2262,2021,16841,1386,Piotr Zielinski,a,AMC,337.0,1.0,2.0,5.0,0.0,0.0,0.3295087963342666,1.2055577524006367,5.0,2.1940841414034367,0.0
2530,2021,16851,1386,Piotr Zielinski,h,Sub,412.0,1.0,2.0,6.0,0.0,0.0,0.348334103822708,1.2723415680229664,5.0,2.3173438794910908,0.0
2740,2021,16863,1386,Piotr Zielinski,a,AMC,436.0,1.0,2.0,6.0,0.0,0.0,0.348334103822708,1.3393801115453243,5.0,2.3843824230134487,0.0
2993,2021,16871,1386,Piotr Zielinski,h,AMC,526.0,2.0,2.0,10.0,0.0,0.0,1.148796409368515,1.589016418904066,8.0,5.035405647009611,3.0
3198,2021,16881,1386,Piotr Zielinski,a,AMC,588.0,2.0,2.0,11.0,0.0,0.0,1.226504571735859,1.738069113343954,8.0,5.417582828551531,0.0
3495,2021,16890,1386,Piotr Zielinski,h,MC,678.0,3.0,2.0,13.0,0.0,0.0,1.3367346227169037,1.7942221127450466,11.0,5.804425980895758,3.0
3710,2021,16904,1386,Piotr Zielinski,a,MC,752.0,4.0,2.0,15.0,0.0,0.0,1.4975154101848602,2.082952108234167,14.0,6.575498338788748,3.0
3824,2021,16911,1386,Piotr Zielinski,h,MC,842.0,4.0,4.0,17.0,0.0,0.0,1.6474807113409042,2.573273804038763,16.0,7.515715938061476,2.0
4174,2021,16920,1386,Piotr Zielinski,h,DMC,932.0,5.0,4.0,19.0,0.0,0.0,1.820392221212387,2.627881471067667,19.0,8.089058134704828,3.0
4522,2021,16931,1386,Piotr Zielinski,a,AMC,953.0,5.0,4.0,19.0,0.0,0.0,1.820392221212387,2.627881471067667,19.0,8.089058134704828,0.0
4732,2021,16941,1386,Piotr Zielinski,h,AMC,1030.0,5.0,5.0,20.0,0.0,0.0,1.850447628647089,3.20888489857316,20.0,8.760227784514427,1.0
4884,2021,16949,1386,Piotr Zielinski,a,AMC,1102.0,5.0,5.0,23.0,0.0,0.0,1.9708372987806797,3.42086273804307,20.0,9.333374634385109,0.0
5313,2021,16967,1386,Piotr Zielinski,a,AMC,1192.0,5.0,5.0,27.0,0.0,0.0,2.222939882427454,3.531706031411886,20.0,10.200525678694248,0.0
