,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
810,2021,16784,8639,Brandon Soppy,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,2021,16794,8639,Brandon Soppy,h,Sub,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,2021,16801,8639,Brandon Soppy,a,Sub,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763,2021,16813,8639,Brandon Soppy,h,DMR,32.0,0.0,0.0,1.0,0.0,0.0,0.0549727044999599,0.0525741539895534,0.0,0.2174922674894333,0.0
2090,2021,16823,8639,Brandon Soppy,a,Sub,81.0,0.0,0.0,1.0,0.0,0.0,0.0549727044999599,0.0525741539895534,0.0,0.2174922674894333,0.0
2387,2021,16834,8639,Brandon Soppy,h,Sub,90.0,0.0,0.0,1.0,0.0,0.0,0.0549727044999599,0.0525741539895534,0.0,0.2174922674894333,0.0
2676,2021,16836,8639,Brandon Soppy,a,Sub,93.0,0.0,0.0,1.0,0.0,0.0,0.0549727044999599,0.0525741539895534,0.0,0.2174922674894333,0.0
2968,2021,16854,8639,Brandon Soppy,h,Sub,106.0,0.0,0.0,1.0,0.0,0.0,0.0549727044999599,0.0525741539895534,0.0,0.2174922674894333,0.0
3232,2021,16861,8639,Brandon Soppy,a,Sub,110.0,0.0,0.0,1.0,0.0,0.0,0.0549727044999599,0.0525741539895534,0.0,0.2174922674894333,0.0
4029,2021,16885,8639,Brandon Soppy,a,Sub,111.0,0.0,0.0,1.0,0.0,0.0,0.0549727044999599,0.0525741539895534,0.0,0.2174922674894333,0.0
4650,2021,16902,8639,Brandon Soppy,a,Sub,122.0,0.0,0.0,2.0,0.0,0.0,0.1316863112151622,0.0525741539895534,0.0,0.4476330876350403,0.0
4920,2021,16908,8639,Brandon Soppy,a,MR,135.0,0.0,0.0,2.0,1.0,0.0,0.1316863112151622,0.0771971158683299,-0.5,-0.02774395048618311,-0.5
5426,2021,16928,8639,Brandon Soppy,a,Sub,190.0,0.0,0.0,2.0,2.0,0.0,0.1316863112151622,0.0771971158683299,-1.0,-0.5277439504861832,-0.5
6143,2021,16964,8639,Brandon Soppy,h,Sub,198.0,0.0,0.0,3.0,2.0,0.0,0.2676880322396754,0.1487748585641383,-1.0,-0.04816104471683508,0.0
6419,2021,16969,8639,Brandon Soppy,a,DMR,221.0,0.0,0.0,3.0,2.0,0.0,0.2676880322396754,0.1487748585641383,-1.0,-0.04816104471683508,0.0
