,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
54,2021,16758,7472,Wilfried Stephane Singo,h,DMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2021,16770,7472,Wilfried Stephane Singo,a,MR,90.0,0.0,0.0,2.0,0.0,0.0,0.0912660583853721,0.0,0.0,0.2737981751561165,0.0
650,2021,16785,7472,Wilfried Stephane Singo,h,DMR,180.0,0.0,0.0,3.0,0.0,0.0,0.1380128264427184,0.0,0.0,0.4140384793281555,0.0
760,2021,16793,7472,Wilfried Stephane Singo,a,DMR,270.0,0.0,0.0,7.0,0.0,0.0,0.3541785329580306,0.0,0.0,1.062535598874092,0.0
1217,2021,16805,7472,Wilfried Stephane Singo,h,DMR,348.0,0.0,0.0,7.0,0.0,0.0,0.3541785329580306,0.0,0.0,1.062535598874092,0.0
1515,2021,16814,7472,Wilfried Stephane Singo,a,DMR,438.0,0.0,1.0,7.0,0.0,0.0,0.3541785329580306,0.1529126018285751,1.0,1.2154482007026672,1.0
1580,2021,16825,7472,Wilfried Stephane Singo,h,DMR,511.0,0.0,2.0,9.0,0.0,0.0,0.4062753207981585,0.6410503536462783,2.0,1.8598763160407543,1.0
1973,2021,16832,7472,Wilfried Stephane Singo,a,MR,601.0,0.0,2.0,11.0,0.0,0.0,0.4900750927627085,0.6410503536462783,2.0,2.1112756319344044,0.0
2035,2021,16845,7472,Wilfried Stephane Singo,h,DMR,691.0,0.0,2.0,11.0,0.0,0.0,0.4900750927627085,0.9386262446641921,2.0,2.408851522952318,0.0
2360,2021,16850,7472,Wilfried Stephane Singo,a,DMR,750.0,0.0,2.0,11.0,0.0,0.0,0.4900750927627085,0.9657845627516507,2.0,2.436009841039777,0.0
2596,2021,16865,7472,Wilfried Stephane Singo,h,DMR,825.0,0.0,2.0,12.0,1.0,0.0,0.5362994521856306,0.9657845627516507,2.0,2.074682919308543,0.0
2835,2021,16873,7472,Wilfried Stephane Singo,a,DMR,878.0,1.0,2.0,13.0,1.0,0.0,0.6614528894424436,0.9657845627516507,5.0,2.4501432310789824,3.0
3259,2021,16885,7472,Wilfried Stephane Singo,h,Sub,954.0,1.0,2.0,15.0,1.0,0.0,0.7463437989354131,1.0217524264007805,5.0,2.7607838232070208,0.0
3482,2021,16891,7472,Wilfried Stephane Singo,a,DMR,980.0,1.0,2.0,15.0,1.0,0.0,0.7463437989354131,1.0217524264007805,5.0,2.7607838232070208,0.0
3722,2021,16905,7472,Wilfried Stephane Singo,h,DMR,1070.0,1.0,2.0,16.0,1.0,0.0,0.7610429218038913,1.1643505189567802,5.0,2.9474792843684554,0.0
4124,2021,16923,7472,Wilfried Stephane Singo,h,DMR,1101.0,1.0,2.0,17.0,1.0,1.0,0.8184275170788166,1.1643505189567802,5.0,2.619633070193231,0.0
4481,2021,16935,7472,Wilfried Stephane Singo,h,DMR,1191.0,1.0,2.0,18.0,1.0,1.0,0.8796935109421606,1.350051725283265,5.0,2.9891322581097484,0.0
4666,2021,16939,7472,Wilfried Stephane Singo,a,DMR,1272.0,1.0,2.0,20.0,1.0,1.0,0.9823910994455214,1.350051725283265,5.0,3.2972250236198306,0.0
5088,2021,16963,7472,Wilfried Stephane Singo,h,DMR,1348.0,1.0,2.0,20.0,1.0,1.0,0.9823910994455214,1.429082730785012,5.0,3.3762560291215777,0.0
5145,2021,16973,7472,Wilfried Stephane Singo,a,DMR,1437.0,2.0,2.0,22.0,1.0,1.0,1.4138811333104964,1.429082730785012,8.0,4.670726130716503,3.0
