,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
346,2021,16767,3978,Marco Faraoni,h,DMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,2021,16777,3978,Marco Faraoni,a,DMR,76.0,0.0,0.0,3.0,0.0,0.0,0.0911435782909393,0.0,0.0,0.273430734872818,0.0
1132,2021,16788,3978,Marco Faraoni,h,DMR,166.0,0.0,0.0,3.0,1.0,0.0,0.0911435782909393,0.0481865368783474,-0.5,-0.1783827282488346,-0.5
1368,2021,16802,3978,Marco Faraoni,a,DMR,256.0,1.0,0.0,4.0,2.0,0.0,0.1178678050637244,0.0481865368783474,2.0,-0.598210047930479,2.5
1651,2021,16807,3978,Marco Faraoni,a,DMR,346.0,1.0,0.0,5.0,2.0,0.0,0.1790055967867373,0.0481865368783474,2.0,-0.4147966727614404,0.0
2037,2021,16820,3978,Marco Faraoni,h,DMR,422.0,1.0,1.0,6.0,2.0,0.0,0.1930732745677231,0.1967612467706203,3.0,-0.22401892952621,1.0
2270,2021,16831,3978,Marco Faraoni,a,DMR,471.0,2.0,1.0,7.0,2.0,0.0,0.2643302474170921,0.1967612467706203,6.0,-0.010248010978102906,3.0
2715,2021,16839,3978,Marco Faraoni,h,DMR,561.0,2.0,1.0,9.0,2.0,0.0,0.34940325655043103,0.2642797268927096,6.0,0.3124894965440032,0.0
2976,2021,16854,3978,Marco Faraoni,a,DMR,651.0,2.0,2.0,9.0,2.0,0.0,0.34940325655043103,0.9825808443129062,7.0,1.0307906139641998,1.0
3145,2021,16860,3978,Marco Faraoni,h,DMR,741.0,2.0,2.0,9.0,2.0,0.0,0.34940325655043103,0.9825808443129062,7.0,1.0307906139641998,0.0
3687,2021,16871,3978,Marco Faraoni,a,DMR,831.0,2.0,2.0,10.0,3.0,0.0,0.3931936006993052,0.9825808443129062,6.5,0.6621616464108226,-0.5
3975,2021,16880,3978,Marco Faraoni,h,DMR,921.0,2.0,2.0,10.0,3.0,0.0,0.3931936006993052,0.9825808443129062,6.5,0.6621616464108226,0.0
4115,2021,16892,3978,Marco Faraoni,a,DMR,1011.0,2.0,2.0,13.0,3.0,0.0,0.5734466593712565,1.0452416501939295,6.5,1.2655816283077,0.0
4409,2021,16900,3978,Marco Faraoni,h,DMR,1101.0,2.0,2.0,14.0,4.0,0.0,0.6348106209188696,1.0980353616178034,6.0,1.0024672243744133,-0.5
4827,2021,16915,3978,Marco Faraoni,a,MR,1191.0,2.0,2.0,14.0,4.0,0.0,0.6348106209188696,1.4461926780641077,6.0,1.3506245408207176,0.0
5120,2021,16918,3978,Marco Faraoni,h,MR,1281.0,2.0,3.0,16.0,4.0,0.0,1.023087346926331,1.7840418480336664,7.0,2.853303888812661,1.0
5542,2021,16935,3978,Marco Faraoni,a,DMR,1371.0,2.0,4.0,18.0,4.0,0.0,1.1051485184580083,1.9667388163506982,8.0,3.2821843717247248,1.0
5714,2021,16938,3978,Marco Faraoni,h,DMR,1461.0,2.0,4.0,19.0,4.0,0.0,1.1203681947663422,1.9667388163506982,8.0,3.3278434006497264,0.0
6456,2021,16974,3978,Marco Faraoni,a,Sub,1551.0,2.0,4.0,20.0,4.0,0.0,1.1533178919926281,1.9667388163506982,8.0,3.426692492328584,0.0
