,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
659,2021,16785,1896,Riccardo Gagliolo,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,2021,16792,1896,Riccardo Gagliolo,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,2021,16802,1896,Riccardo Gagliolo,h,DC,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,2021,16811,1896,Riccardo Gagliolo,a,DC,249.0,0.0,1.0,3.0,1.0,0.0,0.1653425395488739,0.4599311053752899,1.0,0.4559587240219116,1.0
1551,2021,16822,1896,Riccardo Gagliolo,h,DC,339.0,0.0,1.0,4.0,1.0,0.0,0.2618336454033851,0.4599311053752899,1.0,0.7454320415854454,0.0
1791,2021,16833,1896,Riccardo Gagliolo,a,DC,429.0,0.0,1.0,5.0,1.0,0.0,0.2880636993795632,0.4599311053752899,1.0,0.8241222035139799,0.0
3153,2021,16883,1896,Riccardo Gagliolo,h,DC,519.0,0.0,1.0,5.0,1.0,0.0,0.2880636993795632,0.4678160520270466,1.0,0.8320071501657366,0.0
3286,2021,16886,1896,Riccardo Gagliolo,a,DC,609.0,0.0,1.0,6.0,1.0,0.0,0.30637565813958634,0.4678160520270466,1.0,0.8869430264458059,0.0
3591,2021,16903,1896,Riccardo Gagliolo,h,DC,699.0,0.0,1.0,6.0,1.0,0.0,0.30637565813958634,0.4678160520270466,1.0,0.8869430264458059,0.0
4300,2021,16932,1896,Riccardo Gagliolo,h,DC,789.0,0.0,1.0,7.0,2.0,0.0,0.3218311974778769,0.4678160520270466,1.0,0.433309644460678,0.0
5050,2021,16959,1896,Riccardo Gagliolo,a,DC,879.0,0.0,1.0,7.0,2.0,0.0,0.3218311974778769,0.4678160520270466,1.0,0.433309644460678,0.0
