,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
50,2021,16757,4897,Zinho Vanheusden,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2021,16773,4897,Zinho Vanheusden,h,DC,90.0,0.0,0.0,2.0,0.0,0.0,0.0526388101279735,0.0,0.0,0.1579164303839206,0.0
776,2021,16778,4897,Zinho Vanheusden,a,Sub,158.0,0.0,0.0,2.0,0.0,0.0,0.0526388101279735,0.0,0.0,0.1579164303839206,0.0
970,2021,16787,4897,Zinho Vanheusden,h,DC,200.0,0.0,0.0,2.0,0.0,0.0,0.0526388101279735,0.0,0.0,0.1579164303839206,0.0
1282,2021,16797,4897,Zinho Vanheusden,a,Sub,290.0,0.0,0.0,4.0,1.0,0.0,0.1172031797468661,0.0,-0.5,-0.1483904607594014,-0.5
4531,2021,16899,4897,Zinho Vanheusden,h,DC,299.0,0.0,0.0,4.0,2.0,0.0,0.1172031797468661,0.0,-1.0,-0.6483904607594014,-0.5
4897,2021,16909,4897,Zinho Vanheusden,a,Sub,389.0,0.0,0.0,4.0,2.0,0.0,0.1172031797468661,0.0,-1.0,-0.6483904607594014,0.0
4963,2021,16917,4897,Zinho Vanheusden,h,DC,406.0,0.0,0.0,4.0,2.0,0.0,0.1172031797468661,0.0,-1.0,-0.6483904607594014,0.0
5291,2021,16930,4897,Zinho Vanheusden,a,DC,492.0,0.0,0.0,5.0,2.0,0.0,0.130817513912916,0.0,-1.0,-0.6075474582612517,0.0
5961,2021,16954,4897,Zinho Vanheusden,a,DC,541.0,0.0,0.0,5.0,2.0,0.0,0.130817513912916,0.0,-1.0,-0.6075474582612517,0.0
6627,2021,16968,4897,Zinho Vanheusden,a,DC,631.0,0.0,0.0,6.0,2.0,0.0,0.1535687688738105,0.0,-1.0,-0.5392936933785679,0.0
