,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
763,2021,16793,8912,Tommaso Pobega,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,2021,16805,8912,Tommaso Pobega,h,MC,78.0,0.0,0.0,2.0,0.0,0.0,0.0277003366500139,0.0348784923553466,0.0,0.1179795023053884,0.0
1517,2021,16814,8912,Tommaso Pobega,a,MC,168.0,0.0,0.0,5.0,0.0,0.0,0.09532557614147659,0.0813600942492484,0.0,0.3673368226736783,0.0
1582,2021,16825,8912,Tommaso Pobega,h,MC,241.0,0.0,0.0,5.0,1.0,0.0,0.09532557614147659,0.0813600942492484,0.0,-0.1326631773263217,0.0
1982,2021,16832,8912,Tommaso Pobega,a,Sub,331.0,0.0,0.0,6.0,1.0,0.0,0.1046833349391817,0.09320169687271099,0.0,-0.09274829830974352,0.0
2037,2021,16845,8912,Tommaso Pobega,h,MC,353.0,0.0,0.0,7.0,2.0,0.0,0.12503319140523658,0.09320169687271099,0.0,-0.5316987289115787,0.0
2362,2021,16850,8912,Tommaso Pobega,a,MC,443.0,1.0,0.0,8.0,3.0,0.0,0.51896711345762,0.11530441418290119,3.0,0.17220575455576181,3.0
2598,2021,16865,8912,Tommaso Pobega,h,MC,533.0,1.0,0.0,12.0,4.0,0.0,0.6387106990441678,0.1527135558426378,3.0,0.06884565297514202,0.0
3253,2021,16885,8912,Tommaso Pobega,h,MC,623.0,1.0,1.0,13.0,5.0,0.0,0.6674218093976376,0.2778669930994508,4.0,-0.2198675787076354,1.0
3484,2021,16891,8912,Tommaso Pobega,a,MC,713.0,1.0,2.0,15.0,5.0,0.0,0.8989021843299267,1.267404649406671,5.0,1.4641112023964524,1.0
3725,2021,16905,8912,Tommaso Pobega,h,MC,803.0,1.0,2.0,17.0,5.0,0.0,0.9993961965665219,1.284150036051869,5.0,1.7823386257514358,0.0
4014,2021,16907,8912,Tommaso Pobega,a,MC,893.0,2.0,2.0,18.0,5.0,0.0,1.444960526190698,1.3982868213206525,8.0,3.2331683998927474,3.0
4126,2021,16923,8912,Tommaso Pobega,h,MC,940.0,2.0,2.0,19.0,6.0,0.0,1.4557791762053964,1.3982868213206525,8.0,2.765624349936843,0.0
4484,2021,16935,8912,Tommaso Pobega,h,MC,1030.0,2.0,2.0,22.0,6.0,0.0,1.6156065873801706,1.3982868213206525,8.0,3.2451065834611654,0.0
4668,2021,16939,8912,Tommaso Pobega,a,MC,1111.0,3.0,2.0,24.0,6.0,0.0,2.166416745632887,1.4521286915987726,11.0,4.951378928497434,3.0
