,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
327,2021,16769,1488,Remo Freuler,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,2021,16776,1488,Remo Freuler,h,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1077873036265373,0.0,0.1077873036265373,0.0
846,2021,16792,1488,Remo Freuler,a,MC,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3785901293158531,0.0,-0.12140987068414691,0.0
1309,2021,16808,1488,Remo Freuler,a,MC,270.0,0.0,0.0,1.0,1.0,0.0,0.0734609588980674,0.3785901293158531,0.0,0.09897300601005549,0.0
1756,2021,16816,1488,Remo Freuler,h,MC,360.0,0.0,0.0,1.0,1.0,0.0,0.0734609588980674,0.5056452825665473,0.0,0.22602815926074968,0.0
1904,2021,16827,1488,Remo Freuler,a,Sub,448.0,0.0,0.0,1.0,1.0,0.0,0.0734609588980674,0.5623645409941672,0.0,0.2827474176883696,0.0
2171,2021,16836,1488,Remo Freuler,h,MC,500.0,0.0,0.0,1.0,2.0,0.0,0.0734609588980674,0.5623645409941672,0.0,-0.21725258231163042,0.0
2415,2021,16852,1488,Remo Freuler,a,MC,590.0,0.0,0.0,1.0,2.0,0.0,0.0734609588980674,0.5623645409941672,0.0,-0.21725258231163042,0.0
2548,2021,16856,1488,Remo Freuler,h,MC,680.0,0.0,0.0,1.0,3.0,0.0,0.0734609588980674,0.5623645409941672,0.0,-0.7172525823116305,0.0
2885,2021,16866,1488,Remo Freuler,a,MC,770.0,0.0,0.0,2.0,3.0,0.0,0.08386801648885,0.6022238396108149,0.0,-0.6461721109226348,0.0
3363,2021,16888,1488,Remo Freuler,a,MC,860.0,0.0,0.0,2.0,3.0,0.0,0.08386801648885,0.6022238396108149,0.0,-0.6461721109226348,0.0
3836,2021,16911,1488,Remo Freuler,a,MC,950.0,0.0,0.0,3.0,4.0,0.0,0.12647063378244622,0.6534254886209964,0.0,-0.9671626100316646,0.0
4333,2021,16926,1488,Remo Freuler,h,MC,1040.0,1.0,0.0,5.0,4.0,0.0,0.22983063105493762,0.6534254886209964,3.0,-0.6570826182141902,3.0
4543,2021,16937,1488,Remo Freuler,a,MC,1130.0,1.0,0.0,5.0,4.0,0.0,0.22983063105493762,0.6534254886209964,3.0,-0.6570826182141902,0.0
5273,2021,16966,1488,Remo Freuler,h,MC,1178.0,1.0,0.0,5.0,5.0,0.0,0.22983063105493762,0.6534254886209964,3.0,-1.1570826182141902,0.0
