,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
870,2021,16780,6902,Toma Basic,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,2021,16817,6902,Toma Basic,a,Sub,10.0,0.0,0.0,1.0,0.0,0.0,0.0148520935326814,0.0,0.0,0.0445562805980443,0.0
2225,2021,16830,6902,Toma Basic,h,MC,41.0,0.0,0.0,1.0,0.0,0.0,0.0148520935326814,0.0,0.0,0.0445562805980443,0.0
3062,2021,16849,6902,Toma Basic,h,Sub,107.0,0.0,0.0,4.0,1.0,0.0,0.15611255355179302,0.0,-0.5,-0.0316623393446208,-0.5
3140,2021,16856,6902,Toma Basic,a,Sub,118.0,0.0,0.0,4.0,1.0,0.0,0.15611255355179302,0.0,-0.5,-0.0316623393446208,0.0
3650,2021,16869,6902,Toma Basic,h,Sub,138.0,0.0,1.0,4.0,1.0,0.0,0.15611255355179302,0.5545645952224731,0.5,0.5229022558778523,1.0
3773,2021,16882,6902,Toma Basic,h,Sub,150.0,0.0,1.0,4.0,1.0,0.0,0.15611255355179302,0.5545645952224731,0.5,0.5229022558778523,0.0
4339,2021,16890,6902,Toma Basic,a,Sub,152.0,0.0,1.0,4.0,1.0,0.0,0.15611255355179302,0.5545645952224731,0.5,0.5229022558778523,0.0
4635,2021,16902,6902,Toma Basic,h,Sub,180.0,0.0,1.0,4.0,1.0,0.0,0.15611255355179302,0.5545645952224731,0.5,0.5229022558778523,0.0
4858,2021,16913,6902,Toma Basic,a,MC,204.0,0.0,2.0,4.0,1.0,0.0,0.15611255355179302,0.8826137781143188,1.5,0.850951438769698,1.0
5200,2021,16922,6902,Toma Basic,a,MC,294.0,0.0,2.0,4.0,1.0,0.0,0.15611255355179302,0.8826137781143188,1.5,0.850951438769698,0.0
5279,2021,16930,6902,Toma Basic,h,MC,384.0,0.0,2.0,5.0,1.0,0.0,0.3108368385583161,0.8826137781143188,1.5,1.3151242937892675,0.0
5702,2021,16945,6902,Toma Basic,a,MC,450.0,0.0,2.0,5.0,1.0,0.0,0.3108368385583161,0.8826137781143188,1.5,1.3151242937892675,0.0
6272,2021,16960,6902,Toma Basic,a,MC,526.0,0.0,2.0,7.0,2.0,0.0,0.39264519698917855,0.8826137781143188,1.0,1.0605493690818548,-0.5
