,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
7,2021,16756,5103,Martin Hongla,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2021,16767,5103,Martin Hongla,h,MC,59.0,0.0,0.0,1.0,0.0,0.0,0.0176394060254097,0.0189884454011917,0.0,0.0719066634774208,0.0
932,2021,16777,5103,Martin Hongla,a,Sub,134.0,0.0,0.0,1.0,0.0,0.0,0.0176394060254097,0.0189884454011917,0.0,0.0719066634774208,0.0
1140,2021,16788,5103,Martin Hongla,h,Sub,163.0,0.0,0.0,1.0,0.0,0.0,0.0176394060254097,0.0189884454011917,0.0,0.0719066634774208,0.0
1370,2021,16802,5103,Martin Hongla,a,MC,174.0,0.0,0.0,1.0,1.0,0.0,0.0176394060254097,0.0189884454011917,-0.5,-0.4280933365225792,-0.5
2723,2021,16839,5103,Martin Hongla,h,Sub,264.0,0.0,0.0,1.0,1.0,0.0,0.0176394060254097,0.08417051285505289,-0.5,-0.362911269068718,0.0
2979,2021,16854,5103,Martin Hongla,a,MC,272.0,0.0,0.0,1.0,1.0,0.0,0.0176394060254097,0.08417051285505289,-0.5,-0.362911269068718,0.0
3984,2021,16880,5103,Martin Hongla,h,Sub,319.0,0.0,0.0,1.0,1.0,0.0,0.0176394060254097,0.08417051285505289,-0.5,-0.362911269068718,0.0
5552,2021,16935,5103,Martin Hongla,a,Sub,320.0,0.0,0.0,1.0,1.0,0.0,0.0176394060254097,0.08417051285505289,-0.5,-0.362911269068718,0.0
5721,2021,16938,5103,Martin Hongla,h,Sub,322.0,0.0,0.0,1.0,1.0,0.0,0.0176394060254097,0.08417051285505289,-0.5,-0.362911269068718,0.0
