,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
438,2021,16770,9019,Lucas Martínez Quarta,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,2021,16787,9019,Lucas Martínez Quarta,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,2021,16813,9019,Lucas Martínez Quarta,a,DC,180.0,0.0,0.0,1.0,1.0,0.0,0.0191966649144887,0.0153971752151846,-0.5,-0.4270128300413489,-0.5
2095,2021,16819,9019,Lucas Martínez Quarta,h,DC,249.0,0.0,0.0,1.0,2.0,0.0,0.0191966649144887,0.0153971752151846,-1.0,-0.9270128300413489,-0.5
2681,2021,16838,9019,Lucas Martínez Quarta,h,DC,339.0,1.0,0.0,2.0,3.0,0.0,0.10972143523395049,0.0153971752151846,1.5,-1.1554385190829635,2.5
3065,2021,16849,9019,Lucas Martínez Quarta,a,DC,429.0,1.0,0.0,4.0,3.0,0.0,0.3715320657938717,0.039558640681207,1.5,-0.3458451619371772,0.0
3238,2021,16858,9019,Lucas Martínez Quarta,h,DC,519.0,1.0,0.0,7.0,3.0,0.0,0.5461639296263454,0.039558640681207,1.5,0.17805042956024408,0.0
3501,2021,16868,9019,Lucas Martínez Quarta,a,DC,597.0,1.0,0.0,7.0,4.0,0.0,0.5461639296263454,0.039558640681207,1.0,-0.3219495704397559,-0.5
4082,2021,16887,9019,Lucas Martínez Quarta,a,DC,687.0,1.0,0.0,7.0,5.0,0.0,0.5461639296263454,0.039558640681207,0.5,-0.8219495704397559,-0.5
4376,2021,16898,9019,Lucas Martínez Quarta,h,DC,777.0,1.0,0.0,8.0,5.0,0.0,0.626869676634669,0.3819453930482266,0.5,-0.23744557704776525,0.0
4762,2021,16906,9019,Lucas Martínez Quarta,a,DC,867.0,1.0,0.0,8.0,5.0,0.0,0.626869676634669,0.3819453930482266,0.5,-0.23744557704776525,0.0
4994,2021,16916,9019,Lucas Martínez Quarta,h,DC,957.0,1.0,0.0,8.0,5.0,0.0,0.626869676634669,0.3819453930482266,0.5,-0.23744557704776525,0.0
5433,2021,16929,9019,Lucas Martínez Quarta,h,DC,1047.0,1.0,0.0,9.0,5.0,0.0,0.6634356360882516,0.3819453930482266,0.5,-0.12774769868701707,0.0
6297,2021,16963,9019,Lucas Martínez Quarta,a,DC,1137.0,1.0,0.0,12.0,6.0,0.0,0.8138856273144479,0.5593186533078549,0.0,0.0009755352512000326,-0.5
