,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
202,2021,16764,5699,Dalbert,h,DML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,2021,16774,5699,Dalbert,a,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502305716276168,0.0,0.1502305716276168,0.0
598,2021,16778,5699,Dalbert,h,DML,166.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1502305716276168,0.0,-0.34976942837238323,0.0
949,2021,16791,5699,Dalbert,a,DML,256.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2461565285921096,0.0,-0.25384347140789043,0.0
1138,2021,16798,5699,Dalbert,h,DML,314.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2716077920049428,0.0,-0.22839220799505722,0.0
3276,2021,16886,5699,Dalbert,h,DML,404.0,0.0,0.0,1.0,1.0,0.0,0.0249944012612104,0.3345701154321431,0.0,-0.09044668078422563,0.0
3585,2021,16900,5699,Dalbert,a,MC,468.0,0.0,0.0,1.0,2.0,0.0,0.0249944012612104,0.3345701154321431,0.0,-0.5904466807842257,0.0
4001,2021,16907,5699,Dalbert,h,DML,542.0,0.0,0.0,2.0,2.0,0.0,0.0358709404245018,0.3822735864669083,0.0,-0.5101135922595861,0.0
4238,2021,16919,5699,Dalbert,a,DML,630.0,0.0,0.0,2.0,3.0,0.0,0.0358709404245018,0.4237729478627441,0.0,-0.9686142308637502,0.0
4380,2021,16928,5699,Dalbert,h,DML,720.0,0.0,0.0,2.0,3.0,0.0,0.0358709404245018,0.4237729478627441,0.0,-0.9686142308637502,0.0
4569,2021,16940,5699,Dalbert,a,MC,768.0,0.0,0.0,2.0,4.0,0.0,0.0358709404245018,0.4601315055042502,0.0,-1.432255673222244,0.0
5120,2021,16956,5699,Dalbert,h,Sub,852.0,0.0,0.0,4.0,5.0,0.0,0.5789113352075218,0.4601315055042502,0.0,-0.30313448887318395,0.0
5261,2021,16971,5699,Dalbert,a,DML,883.0,0.0,0.0,4.0,5.0,0.0,0.5789113352075218,0.4601315055042502,0.0,-0.30313448887318395,0.0
