,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
949,2021,16793,9996,Abdou Harroui,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,2021,16796,9996,Abdou Harroui,a,Sub,14.0,0.0,0.0,1.0,0.0,0.0,0.0140727264806628,0.0,0.0,0.0422181794419884,0.0
1742,2021,16811,9996,Abdou Harroui,h,Sub,44.0,0.0,0.0,1.0,0.0,0.0,0.0140727264806628,0.0,0.0,0.0422181794419884,0.0
2372,2021,16828,9996,Abdou Harroui,a,Sub,50.0,0.0,0.0,1.0,0.0,0.0,0.0140727264806628,0.0,0.0,0.0422181794419884,0.0
2920,2021,16848,9996,Abdou Harroui,a,Sub,75.0,0.0,0.0,1.0,1.0,0.0,0.0140727264806628,0.0265204086899757,-0.5,-0.4312614118680358,-0.5
3311,2021,16864,9996,Abdou Harroui,h,Sub,77.0,0.0,0.0,1.0,1.0,0.0,0.0140727264806628,0.0265204086899757,-0.5,-0.4312614118680358,0.0
3635,2021,16874,9996,Abdou Harroui,a,Sub,81.0,0.0,0.0,1.0,1.0,0.0,0.0140727264806628,0.0265204086899757,-0.5,-0.4312614118680358,0.0
4247,2021,16889,9996,Abdou Harroui,a,Sub,83.0,0.0,0.0,1.0,1.0,0.0,0.0140727264806628,0.0265204086899757,-0.5,-0.4312614118680358,0.0
4574,2021,16904,9996,Abdou Harroui,h,Sub,92.0,0.0,0.0,3.0,1.0,0.0,0.1166757671162485,0.0265204086899757,-0.5,-0.1234522899612785,0.0
4806,2021,16914,9996,Abdou Harroui,a,Sub,104.0,0.0,0.0,3.0,1.0,0.0,0.1166757671162485,0.0265204086899757,-0.5,-0.1234522899612785,0.0
5462,2021,16929,9996,Abdou Harroui,a,Sub,106.0,0.0,0.0,3.0,1.0,0.0,0.1166757671162485,0.0265204086899757,-0.5,-0.1234522899612785,0.0
5953,2021,16954,9996,Abdou Harroui,h,DMC,116.0,0.0,0.0,3.0,1.0,0.0,0.1166757671162485,0.0347841661423444,-0.5,-0.1151885325089098,0.0
6091,2021,16957,9996,Abdou Harroui,a,DMC,206.0,0.0,0.0,5.0,1.0,0.0,0.1501938430592416,0.1315333899110554,-0.5,0.0821149190887807,0.0
6442,2021,16974,9996,Abdou Harroui,h,Sub,269.0,0.0,0.0,6.0,1.0,0.0,0.2741450322791932,0.1315333899110554,-0.5,0.4539684867486356,0.0
