,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
166,2021,16761,4348,Tolgay Arslan,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,2021,16766,4348,Tolgay Arslan,h,MC,82.0,0.0,0.0,1.0,0.0,0.0,0.0371943712234497,0.0,0.0,0.1115831136703491,0.0
801,2021,16784,4348,Tolgay Arslan,a,MC,162.0,0.0,0.0,4.0,0.0,0.0,0.4792134165763855,0.111162319779396,0.0,1.5488025695085526,0.0
1228,2021,16794,4348,Tolgay Arslan,h,MC,252.0,0.0,0.0,4.0,1.0,0.0,0.4792134165763855,0.111162319779396,-0.5,1.0488025695085526,-0.5
1563,2021,16801,4348,Tolgay Arslan,a,Sub,325.0,0.0,0.0,4.0,1.0,0.0,0.4792134165763855,0.111162319779396,-0.5,1.0488025695085526,0.0
1767,2021,16813,4348,Tolgay Arslan,h,MC,329.0,0.0,0.0,4.0,1.0,0.0,0.4792134165763855,0.111162319779396,-0.5,1.0488025695085526,0.0
2092,2021,16823,4348,Tolgay Arslan,a,Sub,378.0,0.0,0.0,4.0,2.0,0.0,0.4792134165763855,0.111162319779396,-1.0,0.5488025695085526,-0.5
2678,2021,16836,4348,Tolgay Arslan,a,Sub,416.0,0.0,0.0,6.0,2.0,0.0,0.5471926108002662,0.111162319779396,-1.0,0.7527401521801949,0.0
2963,2021,16854,4348,Tolgay Arslan,h,MC,441.0,0.0,0.0,6.0,2.0,0.0,0.5471926108002662,0.111162319779396,-1.0,0.7527401521801949,0.0
3234,2021,16861,4348,Tolgay Arslan,a,Sub,510.0,0.0,1.0,7.0,2.0,0.0,0.5610446054488418,0.3254312425851821,0.0,1.0085650589317083,1.0
3614,2021,16874,4348,Tolgay Arslan,h,MC,529.0,0.0,1.0,9.0,2.0,0.0,0.6436618883162735,0.40807782113552077,0.0,1.339063486084342,0.0
4031,2021,16885,4348,Tolgay Arslan,a,Sub,544.0,0.0,1.0,9.0,3.0,0.0,0.6436618883162735,0.40807782113552077,-0.5,0.839063486084342,-0.5
4192,2021,16894,4348,Tolgay Arslan,h,MC,574.0,0.0,1.0,10.0,3.0,0.0,0.7157349679619072,0.40807782113552077,-0.5,1.055282725021243,0.0
4647,2021,16902,4348,Tolgay Arslan,a,Sub,632.0,0.0,1.0,13.0,3.0,0.0,0.8254720885306593,0.40807782113552077,-0.5,1.3844940867275,0.0
4922,2021,16908,4348,Tolgay Arslan,a,MC,657.0,1.0,1.0,15.0,3.0,0.0,0.9095053020864722,0.40807782113552077,2.5,1.6365937273949385,3.0
5064,2021,16924,4348,Tolgay Arslan,h,MC,722.0,1.0,1.0,16.0,3.0,0.0,0.9299504123628136,0.40807782113552077,2.5,1.6979290582239628,0.0
5422,2021,16928,4348,Tolgay Arslan,a,MC,793.0,1.0,1.0,16.0,3.0,0.0,0.9299504123628136,0.7616935223340986,2.5,2.0515447594225407,0.0
6423,2021,16969,4348,Tolgay Arslan,a,MC,870.0,1.0,1.0,16.0,3.0,0.0,0.9299504123628136,0.7616935223340986,2.5,2.0515447594225407,0.0
