,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1362,2021,16802,4951,Grigoris Kastanos,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,2021,16811,4951,Grigoris Kastanos,a,AMC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210410296916961,0.0,0.1210410296916961,0.0
1920,2021,16822,4951,Grigoris Kastanos,h,MC,91.0,0.0,0.0,2.0,0.0,0.0,0.0859158113598823,0.236294314265251,0.0,0.4940417483448981,0.0
2207,2021,16833,4951,Grigoris Kastanos,a,MC,181.0,0.0,1.0,4.0,0.0,0.0,0.1278186999261378,0.5310395210981367,1.0,0.9144956208765505,1.0
2559,2021,16842,4951,Grigoris Kastanos,h,MC,252.0,0.0,1.0,10.0,0.0,0.0,0.4467318914830683,0.5310395210981367,1.0,1.871235195547342,0.0
2852,2021,16855,4951,Grigoris Kastanos,a,MC,342.0,0.0,1.0,12.0,0.0,0.0,0.5117760412394998,0.6157918870449064,1.0,2.1511200107634063,0.0
3338,2021,16863,4951,Grigoris Kastanos,h,MC,410.0,0.0,1.0,14.0,0.0,0.0,0.639349680393934,0.698809504508972,1.0,2.6168585456907745,0.0
3886,2021,16883,4951,Grigoris Kastanos,h,MC,483.0,0.0,1.0,15.0,0.0,1.0,0.6622522510588166,0.7868790104985235,0.5,2.273635763674974,-0.5
4681,2021,16910,4951,Grigoris Kastanos,a,Sub,529.0,0.0,1.0,16.0,0.0,1.0,0.7142151221632954,0.913205988705158,0.5,2.555851355195045,0.0
5014,2021,16916,4951,Grigoris Kastanos,a,MC,572.0,0.0,1.0,17.0,0.0,1.0,0.7252446040511127,1.0182989314198492,0.5,2.6940327435731883,0.0
5310,2021,16932,4951,Grigoris Kastanos,h,MC,626.0,0.0,1.0,18.0,1.0,1.0,0.7373497979715462,1.1470758095383642,0.0,2.359125203453004,-0.5
6241,2021,16959,4951,Grigoris Kastanos,a,MC,687.0,0.0,1.0,18.0,1.0,1.0,0.7373497979715462,1.1470758095383642,0.0,2.359125203453004,0.0
