,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
157,2021,16762,5322,Victor Osimhen,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,2021,16781,5322,Victor Osimhen,h,FW,22.0,0.0,0.0,2.0,0.0,1.0,0.119351290166378,0.0,0.0,-0.1419461295008659,0.0
1004,2021,16794,5322,Victor Osimhen,a,FW,112.0,0.0,0.0,6.0,0.0,1.0,0.399611197412014,0.0142461191862821,0.0,0.7130797114223242,0.0
1209,2021,16803,5322,Victor Osimhen,a,FW,193.0,1.0,0.0,9.0,0.0,1.0,1.520253024995327,0.0142461191862821,3.0,4.075005194172263,3.0
1483,2021,16815,5322,Victor Osimhen,h,FW,275.0,3.0,0.0,13.0,0.0,1.0,3.044962964951992,0.0707367565482854,9.0,8.705625651404262,6.0
1722,2021,16819,5322,Victor Osimhen,a,FW,352.0,4.0,0.0,17.0,1.0,1.0,3.828443668782711,0.09376870840787871,12.0,10.579099714756012,3.0
1966,2021,16832,5322,Victor Osimhen,h,FW,437.0,4.0,0.0,19.0,1.0,1.0,4.005098424851894,0.09376870840787871,12.0,11.109063982963562,0.0
2264,2021,16841,5322,Victor Osimhen,a,FW,527.0,5.0,0.0,22.0,1.0,1.0,4.331081114709377,0.1529811732470987,15.0,12.14622451737523,3.0
2528,2021,16851,5322,Victor Osimhen,h,FW,617.0,5.0,0.0,26.0,1.0,1.0,4.624889902770519,0.1529811732470987,15.0,13.027650881558657,0.0
2995,2021,16871,5322,Victor Osimhen,h,FW,707.0,5.0,0.0,31.0,1.0,1.0,4.942968927323818,0.6186043135821817,15.0,14.447511095553637,0.0
3200,2021,16881,5322,Victor Osimhen,a,FW,797.0,5.0,0.0,34.0,2.0,1.0,5.144999049603939,0.7143073342740534,15.0,14.64930448308587,0.0
5317,2021,16967,5322,Victor Osimhen,a,Sub,853.0,5.0,0.0,36.0,3.0,1.0,5.337552301585674,0.7143073342740534,15.0,14.726964239031076,0.0
