,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
163,2021,16762,9878,Pietro Ceccaroni,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2021,16766,9878,Pietro Ceccaroni,a,DL,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
505,2021,16779,9878,Pietro Ceccaroni,a,DC,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035179641097784,0.0,-0.464820358902216,0.0
883,2021,16795,9878,Pietro Ceccaroni,h,DC,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035179641097784,0.0,-0.464820358902216,0.0
1175,2021,16800,9878,Pietro Ceccaroni,a,DC,360.0,1.0,0.0,2.0,1.0,0.0,0.1079383790493011,0.035179641097784,3.0,-0.14100522175431263,3.0
1501,2021,16814,9878,Pietro Ceccaroni,h,DC,450.0,1.0,0.0,2.0,1.0,0.0,0.1079383790493011,0.035179641097784,3.0,-0.14100522175431263,0.0
1539,2021,16818,9878,Pietro Ceccaroni,a,DC,540.0,1.0,0.0,3.0,1.0,0.0,0.1657445840537547,0.035179641097784,3.0,0.03241339325904827,0.0
2008,2021,16835,9878,Pietro Ceccaroni,h,DC,630.0,1.0,0.0,3.0,2.0,0.0,0.1657445840537547,0.035179641097784,3.0,-0.46758660674095176,0.0
2125,2021,16844,9878,Pietro Ceccaroni,a,DC,720.0,1.0,0.0,4.0,3.0,0.0,0.2306051738560198,0.035179641097784,3.0,-0.7730048373341563,0.0
2319,2021,16855,9878,Pietro Ceccaroni,h,DC,810.0,1.0,0.0,5.0,3.0,0.0,0.308647286146879,0.035179641097784,3.0,-0.5388785004615786,0.0
2687,2021,16859,9878,Pietro Ceccaroni,a,DC,900.0,1.0,0.0,5.0,3.0,0.0,0.308647286146879,0.035179641097784,3.0,-0.5388785004615786,0.0
2893,2021,16875,9878,Pietro Ceccaroni,h,DC,990.0,1.0,0.0,5.0,3.0,0.0,0.308647286146879,0.035179641097784,3.0,-0.5388785004615786,0.0
3140,2021,16877,9878,Pietro Ceccaroni,a,DC,1080.0,1.0,0.0,5.0,3.0,0.0,0.308647286146879,0.035179641097784,3.0,-0.5388785004615786,0.0
3371,2021,16895,9878,Pietro Ceccaroni,h,DC,1170.0,1.0,0.0,5.0,3.0,0.0,0.308647286146879,0.035179641097784,3.0,-0.5388785004615786,0.0
3528,2021,16896,9878,Pietro Ceccaroni,a,DC,1260.0,1.0,0.0,5.0,3.0,0.0,0.308647286146879,0.035179641097784,3.0,-0.5388785004615786,0.0
3895,2021,16915,9878,Pietro Ceccaroni,h,DC,1350.0,1.0,0.0,6.0,3.0,0.0,0.3444731719791887,0.035179641097784,3.0,-0.4314008429646495,0.0
4466,2021,16933,9878,Pietro Ceccaroni,a,DC,1413.0,2.0,0.0,7.0,3.0,1.0,0.9290043003857134,0.035179641097784,6.0,0.8221925422549246,3.0
4605,2021,16945,9878,Pietro Ceccaroni,h,DC,1503.0,2.0,0.0,7.0,3.0,1.0,0.9290043003857134,0.035179641097784,6.0,0.8221925422549246,0.0
4889,2021,16965,9878,Pietro Ceccaroni,h,DC,1593.0,2.0,0.0,10.0,3.0,1.0,1.004644852131605,0.0893992297351359,6.0,1.1033337861299513,0.0
5225,2021,16975,9878,Pietro Ceccaroni,h,DC,1683.0,2.0,0.0,10.0,4.0,1.0,1.004644852131605,0.0893992297351359,6.0,0.6033337861299513,0.0
