,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
858,2021,16780,1741,Zlatan Ibrahimovic,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,2021,16831,1741,Zlatan Ibrahimovic,h,Sub,24.0,1.0,0.0,3.0,0.0,0.0,1.1481348276138306,0.0,3.0,3.444404482841492,3.0
2643,2021,16837,1741,Zlatan Ibrahimovic,a,FW,35.0,1.0,0.0,4.0,0.0,0.0,1.2400276362895966,0.0,3.0,3.72008290886879,0.0
2876,2021,16850,1741,Zlatan Ibrahimovic,h,Sub,125.0,2.0,1.0,8.0,0.0,0.0,1.527060180902481,0.1404331475496292,7.0,4.7216136902570724,4.0
3387,2021,16862,1741,Zlatan Ibrahimovic,a,FW,128.0,2.0,1.0,8.0,0.0,0.0,1.527060180902481,0.1404331475496292,7.0,4.7216136902570724,0.0
3708,2021,16870,1741,Zlatan Ibrahimovic,h,FW,186.0,3.0,1.0,10.0,1.0,0.0,1.9262862801551819,0.1404331475496292,9.5,5.419291988015175,2.5
3813,2021,16878,1741,Zlatan Ibrahimovic,a,FW,276.0,3.0,1.0,12.0,1.0,0.0,2.0152850449085236,0.23263955861330032,9.5,5.778494693338871,0.0
4226,2021,16889,1741,Zlatan Ibrahimovic,h,FW,366.0,5.0,1.0,19.0,1.0,0.0,3.1006619036197662,0.23263955861330032,15.5,9.034625269472599,6.0
4554,2021,16899,1741,Zlatan Ibrahimovic,a,FW,456.0,5.0,1.0,22.0,1.0,0.0,3.2974705696105957,0.40640152245759964,15.5,9.798813231289387,0.0
5080,2021,16924,1741,Zlatan Ibrahimovic,a,FW,520.0,6.0,1.0,29.0,1.0,0.0,3.7552206218242645,0.6159231439232825,18.5,11.381585009396076,3.0
5564,2021,16931,1741,Zlatan Ibrahimovic,h,FW,610.0,7.0,1.0,33.0,1.0,0.0,4.470764607191086,0.7204959392547606,21.5,13.632789760828018,3.0
5990,2021,16951,1741,Zlatan Ibrahimovic,h,Sub,700.0,7.0,1.0,36.0,1.0,0.0,4.590830430388451,0.7772555314004419,21.5,14.049746822565794,0.0
6064,2021,16965,1741,Zlatan Ibrahimovic,a,FW,707.0,7.0,2.0,37.0,1.0,0.0,5.352129265666008,1.1506245993077753,22.5,16.7070123963058,1.0
6590,2021,16970,1741,Zlatan Ibrahimovic,h,FW,780.0,8.0,2.0,39.0,1.0,0.0,6.684530660510063,1.279634919017553,25.5,20.833226900547743,3.0
