,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2009,2021,16835,9952,Ridgeciano Haps,h,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,2021,16844,9952,Ridgeciano Haps,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,2021,16855,9952,Ridgeciano Haps,h,Sub,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,2021,16859,9952,Ridgeciano Haps,a,DL,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894,2021,16875,9952,Ridgeciano Haps,h,DL,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,2021,16877,9952,Ridgeciano Haps,a,DL,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660008609294891,0.0,0.3660008609294891,0.0
3372,2021,16895,9952,Ridgeciano Haps,h,DL,466.0,0.0,0.0,1.0,1.0,0.0,0.0113930283114314,0.3660008609294891,0.0,-0.0998200541362167,0.0
3530,2021,16896,9952,Ridgeciano Haps,a,DL,556.0,0.0,0.0,1.0,2.0,0.0,0.0113930283114314,0.3924712054431438,0.0,-0.5733497096225619,0.0
4075,2021,16925,9952,Ridgeciano Haps,h,DL,628.0,0.0,0.0,1.0,2.0,0.0,0.0113930283114314,0.4013593513518571,0.0,-0.5644615637138486,0.0
4890,2021,16965,9952,Ridgeciano Haps,h,DL,718.0,0.0,1.0,2.0,2.0,0.0,0.029428306035697398,0.5617921818047761,1.0,-0.3499229000881315,1.0
