,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
248,2021,16763,6977,Pietro Terracciano,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,2021,16770,6977,Pietro Terracciano,h,GK,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,2021,16776,6977,Pietro Terracciano,a,GK,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,2021,16835,6977,Pietro Terracciano,a,GK,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,2021,16838,6977,Pietro Terracciano,h,GK,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3063,2021,16849,6977,Pietro Terracciano,a,GK,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,2021,16858,6977,Pietro Terracciano,h,GK,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499,2021,16868,6977,Pietro Terracciano,a,GK,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3789,2021,16878,6977,Pietro Terracciano,h,GK,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,2021,16887,6977,Pietro Terracciano,a,GK,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374,2021,16898,6977,Pietro Terracciano,h,GK,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4760,2021,16906,6977,Pietro Terracciano,a,GK,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,2021,16916,6977,Pietro Terracciano,h,GK,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5431,2021,16929,6977,Pietro Terracciano,h,GK,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5724,2021,16938,6977,Pietro Terracciano,a,GK,1241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6295,2021,16963,6977,Pietro Terracciano,a,GK,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6609,2021,16968,6977,Pietro Terracciano,h,GK,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
