,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
144,2021,16760,1599,Norbert Gyömbér,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,2021,16775,1599,Norbert Gyömbér,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.0391771383583545,0.0,0.0,0.1175314150750637,0.0
830,2021,16785,1599,Norbert Gyömbér,a,DC,180.0,0.0,0.0,1.0,0.0,0.0,0.0391771383583545,0.0,0.0,0.1175314150750637,0.0
1034,2021,16792,1599,Norbert Gyömbér,h,DC,252.0,0.0,0.0,1.0,1.0,0.0,0.0391771383583545,0.0,-0.5,-0.3824685849249363,-0.5
1350,2021,16802,1599,Norbert Gyömbér,h,DC,342.0,0.0,0.0,1.0,1.0,0.0,0.0391771383583545,0.0,-0.5,-0.3824685849249363,0.0
1744,2021,16811,1599,Norbert Gyömbér,a,DR,432.0,0.0,0.0,1.0,1.0,0.0,0.0391771383583545,0.0,-0.5,-0.3824685849249363,0.0
1914,2021,16822,1599,Norbert Gyömbér,h,DR,518.0,0.0,0.0,3.0,1.0,0.0,0.0889836438000201,0.0,-0.5,-0.2330490685999394,0.0
2203,2021,16833,1599,Norbert Gyömbér,a,DR,608.0,0.0,0.0,3.0,2.0,0.0,0.0889836438000201,0.0164778605103492,-1.0,-0.7165712080895901,-0.5
2847,2021,16855,1599,Norbert Gyömbér,a,DC,627.0,0.0,0.0,3.0,2.0,0.0,0.0889836438000201,0.0164778605103492,-1.0,-0.7165712080895901,0.0
3335,2021,16863,1599,Norbert Gyömbér,h,DC,715.0,0.0,0.0,3.0,2.0,0.0,0.0889836438000201,0.0164778605103492,-1.0,-0.7165712080895901,0.0
3654,2021,16869,1599,Norbert Gyömbér,a,DC,805.0,0.0,0.0,3.0,2.0,0.0,0.0889836438000201,0.0164778605103492,-1.0,-0.7165712080895901,0.0
3882,2021,16883,1599,Norbert Gyömbér,h,DC,895.0,0.0,0.0,4.0,3.0,0.0,0.1073161661624907,0.0164778605103492,-1.5,-1.1615736410021782,-0.5
4051,2021,16886,1599,Norbert Gyömbér,a,DC,985.0,0.0,0.0,5.0,3.0,0.0,0.183267183601856,0.0164778605103492,-1.5,-0.933720588684082,0.0
4439,2021,16903,1599,Norbert Gyömbér,h,DC,1075.0,0.0,0.0,5.0,3.0,0.0,0.183267183601856,0.0164778605103492,-1.5,-0.933720588684082,0.0
4671,2021,16910,1599,Norbert Gyömbér,a,DC,1165.0,0.0,0.0,6.0,3.0,0.0,0.19589053839445092,0.0164778605103492,-1.5,-0.8958505243062973,0.0
5011,2021,16916,1599,Norbert Gyömbér,a,DC,1255.0,0.0,0.0,6.0,3.0,0.0,0.19589053839445092,0.0164778605103492,-1.5,-0.8958505243062973,0.0
5308,2021,16932,1599,Norbert Gyömbér,h,DC,1345.0,0.0,0.0,6.0,3.0,0.0,0.19589053839445092,0.0164778605103492,-1.5,-0.8958505243062973,0.0
6236,2021,16959,1599,Norbert Gyömbér,a,DC,1425.0,0.0,0.0,6.0,4.0,0.0,0.19589053839445092,0.0164778605103492,-2.0,-1.3958505243062973,-0.5
