,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2346,2021,16828,9985,Johan Vásquez,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,2021,16845,9985,Johan Vásquez,a,DC,90.0,1.0,0.0,1.0,0.0,0.0,0.3427913784980774,0.0,3.0,1.0283741354942322,3.0
2815,2021,16853,9985,Johan Vásquez,a,DC,180.0,1.0,0.0,1.0,1.0,0.0,0.3427913784980774,0.0,2.5,0.5283741354942322,-0.5
3271,2021,16859,9985,Johan Vásquez,h,DC,270.0,1.0,0.0,1.0,1.0,0.0,0.3427913784980774,0.0,2.5,0.5283741354942322,0.0
3439,2021,16867,9985,Johan Vásquez,a,DC,360.0,1.0,0.0,3.0,1.0,0.0,0.3973581381142139,0.0,2.5,0.6920744143426418,0.0
3944,2021,16879,9985,Johan Vásquez,h,DC,450.0,1.0,0.0,3.0,2.0,0.0,0.3973581381142139,0.0,2.0,0.19207441434264183,-0.5
4203,2021,16894,9985,Johan Vásquez,a,DC,540.0,1.0,0.0,3.0,2.0,0.0,0.3973581381142139,0.0,2.0,0.19207441434264183,0.0
4530,2021,16899,9985,Johan Vásquez,h,DC,630.0,1.0,0.0,3.0,3.0,0.0,0.3973581381142139,0.0,1.5,-0.30792558565735817,-0.5
4884,2021,16909,9985,Johan Vásquez,a,DC,720.0,1.0,0.0,3.0,3.0,0.0,0.3973581381142139,0.0,1.5,-0.30792558565735817,0.0
4976,2021,16917,9985,Johan Vásquez,h,Sub,810.0,1.0,0.0,3.0,3.0,0.0,0.3973581381142139,0.0,1.5,-0.30792558565735817,0.0
5290,2021,16930,9985,Johan Vásquez,a,DC,842.0,1.0,0.0,4.0,3.0,0.0,0.45768623426556576,0.0,1.5,-0.12694129720330238,0.0
5588,2021,16937,9985,Johan Vásquez,h,DC,932.0,1.0,0.0,5.0,4.0,0.0,0.47163556702434994,0.0,1.0,-0.5850932989269495,-0.5
5963,2021,16954,9985,Johan Vásquez,a,DC,1022.0,1.0,0.0,5.0,4.0,0.0,0.47163556702434994,0.0,1.0,-0.5850932989269495,0.0
6162,2021,16958,9985,Johan Vásquez,h,DC,1112.0,1.0,0.0,6.0,4.0,0.0,0.5058871638029812,0.0,1.0,-0.48233850859105587,0.0
