,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
244,2021,16765,6981,Ismael Bennacer,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,2021,16774,6981,Ismael Bennacer,h,Sub,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,2021,16790,6981,Ismael Bennacer,a,Sub,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,2021,16800,6981,Ismael Bennacer,h,DMC,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,2021,16812,6981,Ismael Bennacer,a,Sub,155.0,0.0,0.0,2.0,0.0,0.0,0.0705551654100418,0.0,0.0,0.2116654962301254,0.0
1833,2021,16831,6981,Ismael Bennacer,h,DMC,186.0,0.0,0.0,2.0,0.0,0.0,0.0705551654100418,0.0140351820737123,0.0,0.2257006783038377,0.0
2156,2021,16837,6981,Ismael Bennacer,a,DMC,265.0,0.0,0.0,2.0,0.0,0.0,0.0705551654100418,0.097545051947236,0.0,0.3092105481773614,0.0
2355,2021,16850,6981,Ismael Bennacer,h,Sub,355.0,1.0,1.0,4.0,0.0,0.0,0.1446309760212898,0.1956036109477281,4.0,0.6294965390115974,4.0
2763,2021,16862,6981,Ismael Bennacer,a,DMC,379.0,1.0,1.0,4.0,0.0,0.0,0.1446309760212898,0.1956036109477281,4.0,0.6294965390115974,0.0
3020,2021,16870,6981,Ismael Bennacer,h,Sub,456.0,1.0,1.0,5.0,0.0,0.0,0.1811527758836745,0.1956036109477281,4.0,0.7390619385987517,0.0
3425,2021,16889,6981,Ismael Bennacer,h,DMC,474.0,1.0,1.0,6.0,0.0,0.0,0.2733591869473456,0.3119543064385652,4.0,1.132031867280602,0.0
3778,2021,16910,6981,Ismael Bennacer,h,Sub,536.0,1.0,1.0,7.0,1.0,0.0,0.31676679104566563,0.3119543064385652,4.0,0.762254679575562,0.0
4111,2021,16924,6981,Ismael Bennacer,a,DMC,579.0,1.0,1.0,7.0,1.0,0.0,0.31676679104566563,0.8228314388543367,4.0,1.2731318119913335,0.0
4718,2021,16936,6981,Ismael Bennacer,a,DMC,626.0,1.0,1.0,7.0,1.0,0.0,0.31676679104566563,0.9370271284133196,4.0,1.3873275015503164,0.0
