,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
236,2021,16765,2547,Theo Hernández,a,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,2021,16774,2547,Theo Hernández,h,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.011292821727693,0.0,0.0,0.0338784651830792,0.0
675,2021,16780,2547,Theo Hernández,h,DL,180.0,0.0,1.0,1.0,0.0,0.0,0.011292821727693,0.1116189584136009,1.0,0.1454974235966801,1.0
972,2021,16790,2547,Theo Hernández,a,DL,270.0,0.0,1.0,2.0,0.0,0.0,0.0364784607663749,0.19608554244041437,1.0,0.3055209247395395,0.0
1170,2021,16800,2547,Theo Hernández,h,Sub,360.0,0.0,1.0,3.0,0.0,0.0,0.0501719564199445,0.4950693547725677,1.0,0.6455852240324019,0.0
1280,2021,16812,2547,Theo Hernández,a,DL,391.0,1.0,2.0,5.0,0.0,0.0,0.41062612831592527,1.2512899339199066,5.0,2.4831683188676825,4.0
1769,2021,16816,2547,Theo Hernández,a,DL,481.0,1.0,2.0,7.0,1.0,0.0,0.5624065995216365,1.2512899339199066,5.0,2.4385097324848166,0.0
2356,2021,16850,2547,Theo Hernández,h,Sub,562.0,1.0,3.0,7.0,1.0,0.0,0.5624065995216365,1.8054526150226593,6.0,2.9926724135875693,1.0
2761,2021,16862,2547,Theo Hernández,a,DL,606.0,1.0,3.0,8.0,1.0,0.0,0.5815933160483833,1.8054526150226593,6.0,3.0502325631678096,0.0
3095,2021,16878,2547,Theo Hernández,a,DL,673.0,1.0,3.0,9.0,1.0,1.0,0.668218400329351,1.8054526150226593,6.0,2.8101078160107127,0.0
3424,2021,16889,2547,Theo Hernández,h,DL,763.0,1.0,4.0,9.0,2.0,1.0,0.668218400329351,2.312455862760544,7.0,2.817111063748597,1.0
3683,2021,16899,2547,Theo Hernández,a,DL,853.0,1.0,5.0,9.0,3.0,1.0,0.668218400329351,2.4623780697584152,8.0,2.4670332707464686,1.0
3771,2021,16910,2547,Theo Hernández,h,DL,943.0,1.0,5.0,10.0,3.0,1.0,0.7194126099348064,2.5126499012112617,8.0,2.6708877310156813,0.0
4110,2021,16924,2547,Theo Hernández,a,DL,1006.0,1.0,5.0,11.0,3.0,1.0,0.7407970018684858,2.6354857087135315,8.0,2.85787671431899,0.0
4716,2021,16936,2547,Theo Hernández,a,DL,1096.0,1.0,5.0,12.0,3.0,1.0,0.7837691791355603,2.6354857087135315,8.0,2.9867932461202136,0.0
4846,2021,16951,2547,Theo Hernández,h,DL,1186.0,2.0,5.0,14.0,3.0,1.0,1.404940772801637,2.680446032434702,11.0,4.895268350839614,3.0
4903,2021,16965,2547,Theo Hernández,a,DL,1276.0,2.0,5.0,17.0,4.0,1.0,1.4568173624575131,2.680446032434702,11.0,4.5508981198072425,0.0
5321,2021,16970,2547,Theo Hernández,h,DL,1366.0,4.0,5.0,22.0,4.0,1.0,3.351002786308526,2.7594071216881275,17.0,10.312415480613708,6.0
