,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
82,2021,16759,9850,Filippo Bandinelli,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,2021,16771,9850,Filippo Bandinelli,a,MC,70.0,1.0,0.0,4.0,0.0,0.0,0.1997524797916412,0.0,3.0,0.5992574393749237,3.0
494,2021,16779,9850,Filippo Bandinelli,h,MC,150.0,1.0,0.0,5.0,0.0,0.0,0.2254203706979751,0.1287973076105117,3.0,0.8050584197044373,0.0
866,2021,16786,9850,Filippo Bandinelli,h,Sub,199.0,1.0,0.0,7.0,0.0,0.0,0.2789612524211406,0.2189403474330901,3.0,1.0558241046965122,0.0
1383,2021,16806,9850,Filippo Bandinelli,h,Sub,232.0,1.0,0.0,7.0,0.0,0.0,0.2789612524211406,0.2280331877991556,3.0,1.0649169450625777,0.0
1744,2021,16821,9850,Filippo Bandinelli,a,AMC,258.0,1.0,0.0,7.0,0.0,0.0,0.2789612524211406,0.2744079595431684,3.0,1.1112917168065906,0.0
1889,2021,16827,9850,Filippo Bandinelli,h,Sub,305.0,1.0,0.0,9.0,0.0,0.0,0.4169840030372142,0.2744079595431684,3.0,1.5253599686548114,0.0
2104,2021,16842,9850,Filippo Bandinelli,a,MC,348.0,1.0,0.0,11.0,1.0,0.0,0.5133171118795872,0.33863694127649047,3.0,1.3785882769152522,0.0
2474,2021,16847,9850,Filippo Bandinelli,h,MC,429.0,1.0,1.0,11.0,1.0,0.0,0.5133171118795872,1.246951109729707,4.0,2.2869024453684688,1.0
2714,2021,16864,9850,Filippo Bandinelli,a,MC,496.0,1.0,1.0,11.0,1.0,0.0,0.5133171118795872,1.246951109729707,4.0,2.2869024453684688,0.0
2801,2021,16867,9850,Filippo Bandinelli,h,MC,559.0,1.0,1.0,11.0,1.0,0.0,0.5133171118795872,1.3071748493239281,4.0,2.34712618496269,0.0
3308,2021,16887,9850,Filippo Bandinelli,h,Sub,608.0,1.0,1.0,12.0,1.0,0.0,0.5572787821292877,1.3071748493239281,4.0,2.4790111957117915,0.0
3735,2021,16905,9850,Filippo Bandinelli,a,MC,637.0,2.0,1.0,13.0,1.0,0.0,1.142607718706131,1.3071748493239281,7.0,4.234998005442321,3.0
4442,2021,16934,9850,Filippo Bandinelli,a,MC,691.0,2.0,1.0,13.0,2.0,0.0,1.142607718706131,1.3712409688159821,7.0,3.7990641249343753,0.0
4712,2021,16936,9850,Filippo Bandinelli,h,Sub,754.0,2.0,1.0,13.0,3.0,0.0,1.142607718706131,1.3712409688159821,7.0,3.2990641249343753,0.0
4795,2021,16950,9850,Filippo Bandinelli,a,Sub,775.0,2.0,1.0,13.0,3.0,0.0,1.142607718706131,1.3712409688159821,7.0,3.2990641249343753,0.0
5241,2021,16975,9850,Filippo Bandinelli,a,MC,816.0,2.0,1.0,14.0,4.0,0.0,1.180826485157013,1.3712409688159821,7.0,2.913720424287021,0.0
