,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
69,2021,16758,725,Ola Aina,h,DML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,2021,16770,725,Ola Aina,a,ML,90.0,0.0,0.0,2.0,0.0,0.0,0.0492500029504299,0.1010975614190101,0.0,0.2488475702702999,0.0
824,2021,16785,725,Ola Aina,h,Sub,173.0,0.0,0.0,2.0,1.0,0.0,0.0492500029504299,0.1478443294763564,-0.5,-0.2044056616723537,-0.5
957,2021,16793,725,Ola Aina,a,DML,184.0,0.0,0.0,2.0,1.0,0.0,0.0492500029504299,0.1478443294763564,-0.5,-0.2044056616723537,0.0
1512,2021,16805,725,Ola Aina,h,DML,237.0,0.0,0.0,3.0,2.0,0.0,0.0648651486262678,0.445164069533348,-1.0,-0.3602404845878481,-0.5
1949,2021,16825,725,Ola Aina,h,DML,301.0,0.0,0.0,3.0,3.0,0.0,0.0648651486262678,0.9226508885622022,-1.5,-0.38275366555899365,-0.5
2426,2021,16832,725,Ola Aina,a,ML,366.0,0.0,0.0,3.0,3.0,0.0,0.0648651486262678,1.359127029776573,-1.5,0.05372247565537708,0.0
2505,2021,16845,725,Ola Aina,h,Sub,456.0,0.0,0.0,4.0,3.0,0.0,0.1460601007565854,1.3816897980868814,-1.5,0.3198701003566386,0.0
2882,2021,16850,725,Ola Aina,a,DML,474.0,0.0,0.0,4.0,3.0,0.0,0.1460601007565854,1.3816897980868814,-1.5,0.3198701003566386,0.0
3177,2021,16865,725,Ola Aina,h,DML,554.0,0.0,0.0,4.0,3.0,0.0,0.1460601007565854,1.4279141575098035,-1.5,0.3660944597795607,0.0
3473,2021,16873,725,Ola Aina,a,DML,640.0,0.0,0.0,4.0,3.0,0.0,0.1460601007565854,1.4279141575098035,-1.5,0.3660944597795607,0.0
4006,2021,16885,725,Ola Aina,h,DMR,730.0,0.0,0.0,5.0,3.0,0.0,0.1630204236134884,1.4279141575098035,-1.5,0.4169754283502699,0.0
4596,2021,16905,725,Ola Aina,h,DML,794.0,0.0,0.0,5.0,3.0,0.0,0.1630204236134884,1.5289117768406866,-1.5,0.5179730476811529,0.0
4950,2021,16907,725,Ola Aina,a,DMR,884.0,0.0,0.0,6.0,4.0,0.0,0.2357298796996471,1.5573463961482046,-2.0,0.26453603524714725,-0.5
5536,2021,16935,725,Ola Aina,h,Sub,972.0,0.0,0.0,6.0,4.0,0.0,0.2357298796996471,1.5573463961482046,-2.0,0.26453603524714725,0.0
5760,2021,16939,725,Ola Aina,a,DML,981.0,0.0,0.0,6.0,4.0,0.0,0.2357298796996471,1.5573463961482046,-2.0,0.26453603524714725,0.0
