,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
217,2021,16764,2044,Daniele Verde,a,FWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,2021,16768,2044,Daniele Verde,a,AMC,71.0,0.0,1.0,3.0,0.0,0.0,0.1503749042749405,0.0686325281858444,1.0,0.5197572410106659,1.0
632,2021,16784,2044,Daniele Verde,h,Sub,133.0,1.0,1.0,5.0,0.0,0.0,0.8398105651140213,0.08861816674470889,4.0,2.608049862086773,3.0
902,2021,16795,2044,Daniele Verde,a,FWR,156.0,1.0,1.0,10.0,0.0,0.0,1.135124608874321,0.08861816674470889,4.0,3.493991993367672,0.0
1116,2021,16804,2044,Daniele Verde,h,AMR,236.0,1.0,1.0,14.0,0.0,0.0,1.2427482157945633,0.1149617936462162,4.0,3.8432064410299063,0.0
1275,2021,16812,2044,Daniele Verde,h,Sub,313.0,1.0,1.0,15.0,0.0,0.0,1.2797055393457413,0.1422218214720485,4.0,3.9813384395092726,0.0
1671,2021,16820,2044,Daniele Verde,a,AMC,338.0,2.0,1.0,16.0,0.0,0.0,1.308386294171214,0.1422218214720485,7.0,4.067380703985691,3.0
1787,2021,16833,2044,Daniele Verde,h,Sub,428.0,2.0,1.0,19.0,0.0,0.0,1.4861843269318342,0.6698781382292507,7.0,5.128431119024754,0.0
2083,2021,16843,2044,Daniele Verde,a,Sub,446.0,2.0,1.0,19.0,0.0,0.0,1.4861843269318342,0.777671245858073,7.0,5.236224226653576,0.0
2668,2021,16858,2044,Daniele Verde,a,Sub,475.0,3.0,1.0,22.0,0.0,0.0,1.5880841743201017,0.8130551408976314,10.0,5.577307663857937,3.0
2828,2021,16873,2044,Daniele Verde,h,AMC,498.0,3.0,1.0,22.0,0.0,0.0,1.5880841743201017,0.8130551408976314,10.0,5.577307663857937,0.0
3053,2021,16876,2044,Daniele Verde,a,FWR,580.0,3.0,1.0,23.0,0.0,0.0,1.6232230011373758,0.8130551408976314,10.0,5.682724144309759,0.0
3663,2021,16901,2044,Daniele Verde,a,Sub,634.0,3.0,1.0,24.0,0.0,0.0,1.64356336183846,0.8130551408976314,10.0,5.7437452264130116,0.0
3878,2021,16914,2044,Daniele Verde,h,Sub,654.0,3.0,1.0,24.0,0.0,0.0,1.64356336183846,0.8130551408976314,10.0,5.7437452264130116,0.0
4272,2021,16921,2044,Daniele Verde,a,Sub,675.0,3.0,1.0,24.0,0.0,0.0,1.64356336183846,0.9326657634228466,10.0,5.863355848938227,0.0
4807,2021,16955,2044,Daniele Verde,h,Sub,710.0,3.0,1.0,24.0,0.0,0.0,1.64356336183846,0.9505326170474288,10.0,5.881222702562809,0.0
5012,2021,16958,2044,Daniele Verde,a,FWL,749.0,3.0,1.0,24.0,1.0,0.0,1.64356336183846,0.9505326170474288,10.0,5.381222702562809,0.0
5340,2021,16970,2044,Daniele Verde,a,FWL,838.0,3.0,2.0,28.0,1.0,0.0,2.1725012976676226,1.302799822762608,11.0,7.320303715765476,1.0
