,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
64,2021,16758,6167,Vanja Milinkovic-Savic,h,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,2021,16770,6167,Vanja Milinkovic-Savic,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,2021,16785,6167,Vanja Milinkovic-Savic,h,GK,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,2021,16793,6167,Vanja Milinkovic-Savic,a,GK,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,2021,16805,6167,Vanja Milinkovic-Savic,h,GK,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,2021,16814,6167,Vanja Milinkovic-Savic,a,GK,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,2021,16825,6167,Vanja Milinkovic-Savic,h,GK,540.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
2419,2021,16832,6167,Vanja Milinkovic-Savic,a,GK,630.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2494,2021,16845,6167,Vanja Milinkovic-Savic,h,GK,720.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-0.5
2877,2021,16850,6167,Vanja Milinkovic-Savic,a,GK,810.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
3172,2021,16865,6167,Vanja Milinkovic-Savic,h,GK,900.0,0.0,0.0,1.0,2.0,0.0,0.0793048739433288,0.0,-1.0,-0.7620853781700135,0.0
3468,2021,16873,6167,Vanja Milinkovic-Savic,a,GK,990.0,0.0,0.0,1.0,2.0,0.0,0.0793048739433288,0.0,-1.0,-0.7620853781700135,0.0
4002,2021,16885,6167,Vanja Milinkovic-Savic,h,GK,1080.0,0.0,0.0,1.0,2.0,0.0,0.0793048739433288,0.0,-1.0,-0.7620853781700135,0.0
4294,2021,16891,6167,Vanja Milinkovic-Savic,a,GK,1170.0,0.0,0.0,1.0,2.0,0.0,0.0793048739433288,0.0,-1.0,-0.7620853781700135,0.0
4591,2021,16905,6167,Vanja Milinkovic-Savic,h,GK,1260.0,0.0,0.0,1.0,2.0,0.0,0.0793048739433288,0.0,-1.0,-0.7620853781700135,0.0
4946,2021,16907,6167,Vanja Milinkovic-Savic,a,GK,1350.0,0.0,0.0,1.0,2.0,0.0,0.0793048739433288,0.0,-1.0,-0.7620853781700135,0.0
5086,2021,16923,6167,Vanja Milinkovic-Savic,h,GK,1440.0,0.0,0.0,1.0,2.0,0.0,0.0793048739433288,0.0,-1.0,-0.7620853781700135,0.0
5522,2021,16935,6167,Vanja Milinkovic-Savic,h,GK,1530.0,0.0,0.0,1.0,3.0,0.0,0.0793048739433288,0.0,-1.5,-1.2620853781700134,-0.5
5755,2021,16939,6167,Vanja Milinkovic-Savic,a,GK,1620.0,0.0,0.0,1.0,3.0,0.0,0.0793048739433288,0.0,-1.5,-1.2620853781700134,0.0
6355,2021,16973,6167,Vanja Milinkovic-Savic,a,GK,1710.0,0.0,0.0,1.0,3.0,0.0,0.0793048739433288,0.0,-1.5,-1.2620853781700134,0.0
