,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
65,2021,16758,7416,Merih Demiral,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,2021,16792,7416,Merih Demiral,a,DC,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
1033,2021,16796,7416,Merih Demiral,h,DC,131.0,0.0,0.0,1.0,2.0,0.0,0.0668653696775436,0.0,0.0,-0.7994038909673691,0.0
1306,2021,16808,7416,Merih Demiral,a,DC,221.0,0.0,0.0,2.0,2.0,0.0,0.0800835313275456,0.0,0.0,-0.7597494060173631,0.0
1752,2021,16816,7416,Merih Demiral,h,DC,311.0,0.0,0.0,3.0,2.0,0.0,0.1307506198063492,0.0,0.0,-0.6077481405809522,0.0
1894,2021,16827,7416,Merih Demiral,a,DC,358.0,0.0,0.0,3.0,2.0,0.0,0.1307506198063492,0.0,0.0,-0.6077481405809522,0.0
2542,2021,16856,7416,Merih Demiral,h,DC,448.0,0.0,0.0,3.0,2.0,0.0,0.1307506198063492,0.0,0.0,-0.6077481405809522,0.0
2879,2021,16866,7416,Merih Demiral,a,DC,538.0,0.0,1.0,5.0,3.0,0.0,0.189079695381224,0.0821227356791496,1.0,-0.8506381781771779,1.0
3358,2021,16888,7416,Merih Demiral,a,DC,628.0,0.0,1.0,5.0,3.0,0.0,0.189079695381224,0.0821227356791496,1.0,-0.8506381781771779,0.0
3517,2021,16896,7416,Merih Demiral,h,DC,718.0,0.0,1.0,5.0,4.0,0.0,0.189079695381224,0.0821227356791496,1.0,-1.350638178177178,0.0
3833,2021,16911,7416,Merih Demiral,a,DC,794.0,0.0,1.0,5.0,4.0,0.0,0.189079695381224,0.1031389981508254,1.0,-1.329621915705502,0.0
4157,2021,16918,7416,Merih Demiral,a,DC,884.0,1.0,1.0,8.0,4.0,0.0,0.555826270021498,0.1031389981508254,4.0,-0.2293821917846801,3.0
4540,2021,16937,7416,Merih Demiral,a,DC,974.0,1.0,1.0,10.0,4.0,0.0,0.7217392707243558,0.1031389981508254,4.0,0.2683568103238938,0.0
5269,2021,16966,7416,Merih Demiral,h,DC,1064.0,1.0,1.0,13.0,4.0,0.0,1.288452723063528,0.1031389981508254,4.0,1.968497167341411,0.0
