,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
242,2021,16765,502,Olivier Giroud,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,2021,16774,502,Olivier Giroud,h,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978582441806793,0.0,0.1978582441806793,0.0
1286,2021,16812,502,Olivier Giroud,a,FW,180.0,2.0,0.0,4.0,0.0,0.0,1.616604566574097,0.827235609292984,6.0,5.677049309015274,6.0
1837,2021,16831,502,Olivier Giroud,h,FW,226.0,2.0,0.0,4.0,0.0,0.0,1.616604566574097,0.899997055530548,6.0,5.749810755252838,0.0
2164,2021,16837,502,Olivier Giroud,a,Sub,310.0,3.0,0.0,6.0,0.0,0.0,1.7149108499288561,1.0674280524253843,9.0,6.212160602211952,3.0
2352,2021,16850,502,Olivier Giroud,h,FW,338.0,3.0,0.0,7.0,0.0,0.0,1.741613930091262,1.0674280524253843,9.0,6.29226984269917,0.0
2769,2021,16862,502,Olivier Giroud,a,Sub,425.0,4.0,0.0,8.0,0.0,0.0,2.6319617088884115,1.0674280524253843,12.0,8.963313179090619,3.0
3104,2021,16878,502,Olivier Giroud,a,Sub,457.0,4.0,0.0,8.0,1.0,0.0,2.6319617088884115,1.0674280524253843,12.0,8.463313179090619,0.0
4513,2021,16931,502,Olivier Giroud,h,Sub,488.0,4.0,0.0,8.0,1.0,0.0,2.6319617088884115,1.0674280524253843,12.0,8.463313179090619,0.0
4722,2021,16936,502,Olivier Giroud,a,FW,515.0,4.0,0.0,9.0,1.0,0.0,2.7134507056325674,1.0674280524253843,12.0,8.707780169323087,0.0
4852,2021,16951,502,Olivier Giroud,h,FW,605.0,4.0,1.0,11.0,1.0,0.0,3.2413509245961905,1.2096475958824155,13.0,10.433700369670987,1.0
4911,2021,16965,502,Olivier Giroud,a,Sub,688.0,5.0,1.0,14.0,1.0,0.0,4.4403560515493155,1.2621664889156816,16.0,14.083234643563628,3.0
5328,2021,16970,502,Olivier Giroud,h,Sub,705.0,5.0,1.0,14.0,1.0,0.0,4.4403560515493155,1.3751961849629877,16.0,14.196264339610934,0.0
